Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
BEA,Haas F1 Team,40,0 days 00:01:49.166000,0 days 00:00:39.564000,0 days 00:00:44.196000,0 days 00:00:25.406000,Hard,26,2,,,1,True,0 days 02:09:40.960000,109.166,39.564,44.196,25.406,7780.96,7766.493,25.7,38.0,1017.6,False,41.6,94,3.8,False,True,,,0.36242053386585565,0.40485132733635015,0.2327281387977942,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
HAM,Mercedes,40,0 days 00:01:48.576000,0 days 00:00:39.349000,0 days 00:00:44.465000,0 days 00:00:24.762000,Hard,28,2,,,1,True,0 days 02:09:41.007000,108.576,39.349,44.465,24.762,7781.007,7766.493,25.7,38.0,1017.6,False,41.6,94,3.8,False,True,,,0.36240974064249926,0.4095288093132921,0.2280614500442087,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
GAS,Alpine,40,0 days 00:01:48.503000,0 days 00:00:38.785000,0 days 00:00:44.085000,0 days 00:00:25.633000,Hard,40,1,,,1,True,0 days 02:09:44.566000,108.503,38.785,44.085,25.633,7784.566,7766.493,25.7,38.0,1017.6,False,41.6,94,3.8,False,True,,,0.35745555422430714,0.40630212989502595,0.23624231588066688,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,40,0 days 00:01:48.452000,0 days 00:00:38.669000,0 days 00:00:44.028000,0 days 00:00:25.755000,Hard,41,1,,,1,True,0 days 02:09:54.002000,108.452,38.669,44.028,25.755,7794.002,7766.493,25.7,38.0,1017.6,False,41.6,94,3.8,False,True,,,0.35655405156198133,0.40596761701029027,0.2374783314277284,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
OCO,Alpine,40,0 days 00:01:49.273000,0 days 00:00:38.906000,0 days 00:00:44.514000,0 days 00:00:25.853000,Hard,43,1,,,1,True,0 days 02:10:17.036000,109.273,38.906,44.514,25.853,7817.036,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.35604403649574917,0.4073650398543099,0.236590923649941,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,40,0 days 00:01:49.405000,0 days 00:00:39.282000,0 days 00:00:44.746000,0 days 00:00:25.377000,Hard,19,3,,,1,True,0 days 02:10:17.510000,109.405,39.282,44.746,25.377,7817.51,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.3590512316621726,0.40899410447420137,0.23195466386362595,3,False,azerbaijan_grand_prix,2024,110.1274347826087,23
BOT,Kick Sauber,40,0 days 00:01:48.501000,0 days 00:00:38.650000,0 days 00:00:44.061000,0 days 00:00:25.790000,Hard,30,2,,,1,True,0 days 02:10:21.634000,108.501,38.65,44.061,25.79,7821.634,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.35621791504225764,0.4060884231481737,0.23769366180956855,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
ZHO,Kick Sauber,40,0 days 00:01:48.014000,0 days 00:00:38.587000,0 days 00:00:43.846000,0 days 00:00:25.581000,Medium,7,2,,,1,True,0 days 02:10:25.404000,108.014,38.587,43.846,25.581,7825.404,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.35724072805377083,0.4059288610735645,0.23683041087266465,3,False,azerbaijan_grand_prix,2024,109.32633333333334,15
PIA,McLaren,41,0 days 00:01:47.875000,0 days 00:00:38.723000,0 days 00:00:43.655000,0 days 00:00:25.497000,Hard,26,2,,,1,True,0 days 02:10:32.995000,107.875,38.723,43.655,25.497,7832.995,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.3589617612977984,0.4046813441483198,0.2363568945538818,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,41,0 days 00:01:47.908000,0 days 00:00:39.033000,0 days 00:00:43.775000,0 days 00:00:25.100000,Hard,25,2,,,1,True,0 days 02:10:33.274000,107.908,39.033,43.775,25.1,7833.274,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.3617248026096304,0.40566964451199167,0.2326055528783779,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PER,Red Bull Racing,41,0 days 00:01:47.089000,0 days 00:00:38.263000,0 days 00:00:43.350000,0 days 00:00:25.476000,Hard,28,2,,,1,True,0 days 02:10:35.028000,107.089,38.263,43.35,25.476,7835.028,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.357300936604133,0.4048034812165582,0.23789558217930878,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
SAI,Ferrari,41,0 days 00:01:47.458000,0 days 00:00:38.457000,0 days 00:00:43.589000,0 days 00:00:25.412000,Hard,24,2,,,1,True,0 days 02:10:38.210000,107.458,38.457,43.589,25.412,7838.21,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.357879357516425,0.4056375514154367,0.23648309106813825,3,False,azerbaijan_grand_prix,2024,108.11934375,32
RUS,Mercedes,41,0 days 00:01:46.852000,0 days 00:00:38.244000,0 days 00:00:43.292000,0 days 00:00:25.316000,Hard,29,2,,,1,True,0 days 02:10:54.246000,106.852,38.244,43.292,25.316,7854.246,7826.495,25.7,38.0,1017.6,False,41.6,98,2.8,False,True,,,0.35791562160745705,0.4051585370418897,0.23692584135065323,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
VER,Red Bull Racing,41,0 days 00:01:47.525000,0 days 00:00:38.476000,0 days 00:00:43.592000,0 days 00:00:25.457000,Hard,29,2,,,1,True,0 days 02:10:56.527000,107.525,38.476,43.592,25.457,7856.527,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.35783306207858634,0.40541269472215763,0.23675424319925598,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
NOR,McLaren,41,0 days 00:01:46.104000,0 days 00:00:37.795000,0 days 00:00:42.974000,0 days 00:00:25.335000,Medium,4,2,,,1,True,0 days 02:11:07.220000,106.104,37.795,42.974,25.335,7867.22,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.35620711754505013,0.4050177184649023,0.2387751639900475,3,False,azerbaijan_grand_prix,2024,108.47615384615385,13
ALO,Aston Martin,41,0 days 00:01:47.956000,0 days 00:00:38.512000,0 days 00:00:44.041000,0 days 00:00:25.403000,Hard,31,2,,,1,True,0 days 02:11:18.443000,107.956,38.512,44.041,25.403,7878.443,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.3567379302678869,0.407953240208974,0.23530882952313903,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
ALB,Williams,41,0 days 00:01:47.953000,0 days 00:00:38.815000,0 days 00:00:43.769000,0 days 00:00:25.369000,Medium,10,2,,,1,True,0 days 02:11:20.785000,107.953,38.815,43.769,25.369,7880.785,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.35955462099246893,0.40544496215945824,0.23500041684807277,3,False,azerbaijan_grand_prix,2024,110.90684210526315,19
HUL,Haas F1 Team,41,0 days 00:01:47.993000,0 days 00:00:38.834000,0 days 00:00:43.744000,0 days 00:00:25.415000,Hard,26,2,,,1,True,0 days 02:11:23.229000,107.993,38.834,43.744,25.415,7883.229,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.35959738131175173,0.4050632911392405,0.2353393275490078,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
COL,Williams,41,0 days 00:01:48.416000,0 days 00:00:38.844000,0 days 00:00:44.158000,0 days 00:00:25.414000,Hard,31,2,,,1,True,0 days 02:11:28.320000,108.416,38.844,44.158,25.414,7888.32,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.3582865997638725,0.40730150531286896,0.2344118949232586,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
HAM,Mercedes,41,0 days 00:01:48.492000,0 days 00:00:39.367000,0 days 00:00:43.968000,0 days 00:00:25.157000,Hard,29,2,,,1,True,0 days 02:11:29.499000,108.492,39.367,43.968,25.157,7889.499,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.36285624746525086,0.4052649043247429,0.23187884821000626,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
BEA,Haas F1 Team,41,0 days 00:01:50.629000,0 days 00:00:40.636000,0 days 00:00:44.523000,0 days 00:00:25.470000,Hard,27,2,,,1,True,0 days 02:11:31.589000,110.629,40.636,44.523,25.47,7891.589,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.36731779189905,0.40245324462844284,0.23022896347250718,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
GAS,Alpine,41,0 days 00:01:48.725000,0 days 00:00:38.872000,0 days 00:00:44.364000,0 days 00:00:25.489000,Hard,41,1,,,1,True,0 days 02:11:33.291000,108.725,38.872,44.364,25.489,7893.291,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.3575258680156358,0.4080386295700161,0.23443550241434816,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,41,0 days 00:01:48.540000,0 days 00:00:38.643000,0 days 00:00:44.218000,0 days 00:00:25.679000,Hard,42,1,,,1,True,0 days 02:11:42.542000,108.54,38.643,44.218,25.679,7902.542,7886.504,25.7,36.0,1017.7,False,41.8,93,2.2,False,True,,,0.3560254284134881,0.4073889810208218,0.23658559056569003,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
OCO,Alpine,41,0 days 00:01:49.059000,0 days 00:00:38.882000,0 days 00:00:44.406000,0 days 00:00:25.771000,Hard,44,1,,,1,True,0 days 02:12:06.095000,109.059,38.882,44.406,25.771,7926.095,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.3565226161985714,0.40717409842378893,0.23630328537763964,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,41,0 days 00:01:49.670000,0 days 00:00:39.286000,0 days 00:00:44.798000,0 days 00:00:25.586000,Hard,20,3,,,1,True,0 days 02:12:07.180000,109.67,39.286,44.798,25.586,7927.18,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.35822011489012495,0.4084799854107778,0.23329989969909729,3,False,azerbaijan_grand_prix,2024,110.1274347826087,23
BOT,Kick Sauber,41,0 days 00:01:48.418000,0 days 00:00:38.743000,0 days 00:00:44.057000,0 days 00:00:25.618000,Hard,31,2,,,1,True,0 days 02:12:10.052000,108.418,38.743,44.057,25.618,7930.052,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.3573484107804977,0.40636241214558466,0.23628917707391758,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
ZHO,Kick Sauber,41,0 days 00:01:48,0 days 00:00:38.586000,0 days 00:00:43.948000,0 days 00:00:25.466000,Medium,8,2,,,1,True,0 days 02:12:13.404000,108.0,38.586,43.948,25.466,7933.404,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.35727777777777775,0.4069259259259259,0.2357962962962963,3,False,azerbaijan_grand_prix,2024,109.32633333333334,15
PIA,McLaren,42,0 days 00:01:47.688000,0 days 00:00:38.782000,0 days 00:00:43.466000,0 days 00:00:25.440000,Hard,27,2,,,1,True,0 days 02:12:20.683000,107.688,38.782,43.466,25.44,7940.683,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.3601329767476413,0.40362900230294924,0.2362380209494094,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,42,0 days 00:01:47.977000,0 days 00:00:39.172000,0 days 00:00:43.589000,0 days 00:00:25.216000,Hard,26,2,,,1,True,0 days 02:12:21.251000,107.977,39.172,43.589,25.216,7941.251,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.36278096261240816,0.4036878224066236,0.23353121498096818,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PER,Red Bull Racing,42,0 days 00:01:47.139000,0 days 00:00:38.341000,0 days 00:00:43.585000,0 days 00:00:25.213000,Hard,29,2,,,1,True,0 days 02:12:22.167000,107.139,38.341,43.585,25.213,7942.167,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.35786221637312277,0.4068079784205565,0.23532980520632077,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
SAI,Ferrari,42,0 days 00:01:46.928000,0 days 00:00:38.292000,0 days 00:00:43.270000,0 days 00:00:25.366000,Hard,25,2,,,1,True,0 days 02:12:25.138000,106.928,38.292,43.27,25.366,7945.138,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.3581101301810564,0.4046648211880892,0.23722504863085442,3,False,azerbaijan_grand_prix,2024,108.11934375,32
RUS,Mercedes,42,0 days 00:01:46.846000,0 days 00:00:38.262000,0 days 00:00:43.279000,0 days 00:00:25.305000,Hard,30,2,,,1,True,0 days 02:12:41.092000,106.846,38.262,43.279,25.305,7961.092,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.35810418733504296,0.40505961851636935,0.23683619414858767,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
VER,Red Bull Racing,42,0 days 00:01:46.798000,0 days 00:00:38.142000,0 days 00:00:43.271000,0 days 00:00:25.385000,Hard,30,2,,,1,True,0 days 02:12:43.325000,106.798,38.142,43.271,25.385,7963.325,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.3571415195041106,0.405166763422536,0.23769171707335343,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
NOR,McLaren,42,0 days 00:01:45.255000,0 days 00:00:37.555000,0 days 00:00:42.537000,0 days 00:00:25.163000,Medium,5,2,,,1,True,0 days 02:12:52.475000,105.255,37.555,42.537,25.163,7972.475,7946.494,25.8,37.0,1017.8,False,41.3,0,3.6,False,True,,,0.35680015201178095,0.4041328202935728,0.23906702769464636,3,False,azerbaijan_grand_prix,2024,108.47615384615385,13
ALO,Aston Martin,42,0 days 00:01:47.351000,0 days 00:00:38.349000,0 days 00:00:43.674000,0 days 00:00:25.328000,Hard,32,2,,,1,True,0 days 02:13:05.794000,107.351,38.349,43.674,25.328,7985.794,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.35723002114558783,0.4068336578140865,0.23593632104032566,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
ALB,Williams,42,0 days 00:01:47.213000,0 days 00:00:38.529000,0 days 00:00:43.370000,0 days 00:00:25.314000,Medium,11,2,,,1,True,0 days 02:13:07.998000,107.213,38.529,43.37,25.314,7987.998,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3593687332692864,0.4045218397022749,0.23610942702843873,3,False,azerbaijan_grand_prix,2024,110.90684210526315,19
HUL,Haas F1 Team,42,0 days 00:01:47.691000,0 days 00:00:38.539000,0 days 00:00:43.689000,0 days 00:00:25.463000,Hard,27,2,,,1,True,0 days 02:13:10.920000,107.691,38.539,43.689,25.463,7990.92,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3578664883787875,0.4056884976460428,0.2364450139751697,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
COL,Williams,42,0 days 00:01:47.833000,0 days 00:00:38.680000,0 days 00:00:43.781000,0 days 00:00:25.372000,Hard,32,2,,,1,True,0 days 02:13:16.153000,107.833,38.68,43.781,25.372,7996.153,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3587028089731344,0.4060074374263908,0.2352897536004748,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
HAM,Mercedes,42,0 days 00:01:47.300000,0 days 00:00:38.554000,0 days 00:00:43.793000,0 days 00:00:24.953000,Hard,30,2,,,1,True,0 days 02:13:16.799000,107.3,38.554,43.793,24.953,7996.799,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3593103448275862,0.40813606710158434,0.23255358807082946,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
BEA,Haas F1 Team,42,0 days 00:01:47.883000,0 days 00:00:38.781000,0 days 00:00:43.661000,0 days 00:00:25.441000,Hard,28,2,,,1,True,0 days 02:13:19.472000,107.883,38.781,43.661,25.441,7999.472,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3594727621590056,0.40470695104882143,0.235820286792173,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
GAS,Alpine,42,0 days 00:01:48.827000,0 days 00:00:38.998000,0 days 00:00:44.297000,0 days 00:00:25.532000,Hard,42,1,,,1,True,0 days 02:13:22.118000,108.827,38.998,44.297,25.532,8002.118,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.35834857158609534,0.4070405322208643,0.23461089619304035,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,42,0 days 00:01:48.863000,0 days 00:00:38.878000,0 days 00:00:44.338000,0 days 00:00:25.647000,Hard,43,1,,,1,True,0 days 02:13:31.405000,108.863,38.878,44.338,25.647,8011.405,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3571277660913258,0.4072825477894234,0.2355896861192508,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
OCO,Alpine,42,0 days 00:01:49.315000,0 days 00:00:39.005000,0 days 00:00:44.399000,0 days 00:00:25.911000,Hard,45,1,,,1,True,0 days 02:13:55.410000,109.315,39.005,44.399,25.911,8035.41,8006.524,25.7,38.0,1017.5,False,41.3,106,1.7,False,True,,,0.3568128802085716,0.4061565201481956,0.23703059964323286,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,42,0 days 00:01:49.547000,0 days 00:00:39.224000,0 days 00:00:44.566000,0 days 00:00:25.757000,Hard,21,3,,,1,True,0 days 02:13:56.727000,109.547,39.224,44.566,25.757,8036.727,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3580563593708636,0.40682081663578196,0.23512282399335446,3,False,azerbaijan_grand_prix,2024,110.1274347826087,23
BOT,Kick Sauber,42,0 days 00:01:48.742000,0 days 00:00:38.865000,0 days 00:00:44.140000,0 days 00:00:25.737000,Hard,32,2,,,1,True,0 days 02:13:58.794000,108.742,38.865,44.14,25.737,8038.794,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3574056022512001,0.4059149178790164,0.2366794798697835,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
ZHO,Kick Sauber,42,0 days 00:01:48.054000,0 days 00:00:38.672000,0 days 00:00:43.795000,0 days 00:00:25.587000,Medium,9,2,,,1,True,0 days 02:14:01.458000,108.054,38.672,43.795,25.587,8041.458,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3578951265108186,0.40530660595628115,0.2367982675329002,3,False,azerbaijan_grand_prix,2024,109.32633333333334,15
PIA,McLaren,43,0 days 00:01:47.616000,0 days 00:00:38.489000,0 days 00:00:43.459000,0 days 00:00:25.668000,Hard,28,2,,,1,True,0 days 02:14:08.299000,107.616,38.489,43.459,25.668,8048.299,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3576512786202795,0.40383400237882844,0.23851471900089205,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,43,0 days 00:01:47.615000,0 days 00:00:38.643000,0 days 00:00:43.541000,0 days 00:00:25.431000,Hard,27,2,,,1,True,0 days 02:14:08.866000,107.615,38.643,43.541,25.431,8048.866,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.35908562932676674,0.40459973052083814,0.23631464015239514,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PER,Red Bull Racing,43,0 days 00:01:47.960000,0 days 00:00:38.391000,0 days 00:00:43.861000,0 days 00:00:25.708000,Hard,30,2,,,1,True,0 days 02:14:10.127000,107.96,38.391,43.861,25.708,8050.127,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.35560392738051133,0.4062708410522416,0.23812523156724713,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
SAI,Ferrari,43,0 days 00:01:47.267000,0 days 00:00:38.181000,0 days 00:00:43.546000,0 days 00:00:25.540000,Hard,26,2,,,1,True,0 days 02:14:12.405000,107.267,38.181,43.546,25.54,8052.405,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3559435800385953,0.4059589622157793,0.2380974577456254,3,False,azerbaijan_grand_prix,2024,108.11934375,32
RUS,Mercedes,43,0 days 00:01:46.727000,0 days 00:00:38.152000,0 days 00:00:43.228000,0 days 00:00:25.347000,Hard,31,2,,,1,True,0 days 02:14:27.819000,106.727,38.152,43.228,25.347,8067.819,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3574728044449858,0.40503340298143864,0.23749379257357559,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
VER,Red Bull Racing,43,0 days 00:01:47.147000,0 days 00:00:38.239000,0 days 00:00:43.313000,0 days 00:00:25.595000,Hard,31,2,,,1,True,0 days 02:14:30.472000,107.147,38.239,43.313,25.595,8070.472,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3568835338366916,0.4042390360906045,0.23887743007270384,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
NOR,McLaren,43,0 days 00:01:45.432000,0 days 00:00:37.587000,0 days 00:00:42.594000,0 days 00:00:25.251000,Medium,6,2,,,1,True,0 days 02:14:37.907000,105.432,37.587,42.594,25.251,8077.907,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3565046665149101,0.40399499203277944,0.2395003414523105,3,False,azerbaijan_grand_prix,2024,108.47615384615385,13
ALO,Aston Martin,43,0 days 00:01:47.486000,0 days 00:00:38.326000,0 days 00:00:43.734000,0 days 00:00:25.426000,Hard,33,2,,,1,True,0 days 02:14:53.280000,107.486,38.326,43.734,25.426,8093.28,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.35656736691290025,0.4068808961167036,0.2365517369703961,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
ALB,Williams,43,0 days 00:01:46.947000,0 days 00:00:38.431000,0 days 00:00:43.187000,0 days 00:00:25.329000,Medium,12,2,,,1,True,0 days 02:14:54.945000,106.947,38.431,43.187,25.329,8094.945,8066.498,25.8,38.0,1017.6,False,41.4,70,2.8,False,True,,,0.3593462182202399,0.40381684385723765,0.23683693792252236,3,False,azerbaijan_grand_prix,2024,110.90684210526315,19
HUL,Haas F1 Team,43,0 days 00:01:48.322000,0 days 00:00:39.093000,0 days 00:00:43.683000,0 days 00:00:25.546000,Hard,28,2,,,1,True,0 days 02:14:59.242000,108.322,39.093,43.683,25.546,8099.242,8126.497,25.8,38.0,1017.7,False,41.4,88,2.1,False,True,,,0.360896216834992,0.40326988054134894,0.23583390262365908,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
COL,Williams,43,0 days 00:01:47.476000,0 days 00:00:38.517000,0 days 00:00:43.543000,0 days 00:00:25.416000,Hard,33,2,,,1,True,0 days 02:15:03.629000,107.476,38.517,43.543,25.416,8103.629,8126.497,25.8,38.0,1017.7,False,41.4,88,2.1,False,True,,,0.3583776843202204,0.40514161301127694,0.23648070266850274,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
HAM,Mercedes,43,0 days 00:01:47.679000,0 days 00:00:38.753000,0 days 00:00:43.814000,0 days 00:00:25.112000,Hard,31,2,,,1,True,0 days 02:15:04.478000,107.679,38.753,43.814,25.112,8104.478,8126.497,25.8,38.0,1017.7,False,41.4,88,2.1,False,True,,,0.3598937583001328,0.40689456625711606,0.23321167544275112,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
BEA,Haas F1 Team,43,0 days 00:01:47.681000,0 days 00:00:38.533000,0 days 00:00:43.709000,0 days 00:00:25.439000,Hard,29,2,,,1,True,0 days 02:15:07.153000,107.681,38.533,43.709,25.439,8107.153,8126.497,25.8,38.0,1017.7,False,41.4,88,2.1,False,True,,,0.35784400219165874,0.4059119064644645,0.23624409134387683,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
