Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
BOT,Kick Sauber,34,0 days 00:01:25.610000,0 days 00:00:30.490000,0 days 00:00:30.985000,0 days 00:00:24.135000,Hard,18,2,,,1,True,0 days 01:44:03.857000,85.61,30.49,30.985,24.135,6243.857,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.3561499824786824,0.3619320172877,0.28191800023361757,3,False,hungarian_grand_prix,2024,86.12755172413793,29
MAG,Haas F1 Team,34,0 days 00:01:28.105000,0 days 00:00:30.616000,0 days 00:00:30.924000,0 days 00:00:26.565000,Hard,28,2,0 days 01:44:04.207000,,1,False,0 days 01:44:05.774000,88.105,30.616,30.924,26.565,6245.774,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,34.0,,0.3474944668293513,0.3509902956699393,0.30151523750070935,3,False,hungarian_grand_prix,2024,86.19032142857144,28
RIC,RB,34,0 days 00:01:23.826000,0 days 00:00:29.852000,0 days 00:00:30.220000,0 days 00:00:23.754000,Hard,6,3,,,1,True,0 days 01:44:10.701000,83.826,29.852,30.22,23.754,6250.701,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.35611862667907335,0.36050867272683895,0.2833727005940878,3,False,hungarian_grand_prix,2024,84.71470731707316,41
ZHO,Kick Sauber,34,0 days 00:01:27.856000,0 days 00:00:31.381000,0 days 00:00:31.871000,0 days 00:00:24.604000,Hard,27,2,,,1,True,0 days 01:44:14.468000,87.856,31.381,31.871,24.604,6254.468,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.3571867601529776,0.3627640684756875,0.2800491713713349,3,False,hungarian_grand_prix,2024,86.48927586206896,29
HUL,Haas F1 Team,34,0 days 00:01:26.129000,0 days 00:00:30.115000,0 days 00:00:31.599000,0 days 00:00:24.415000,Hard,5,3,,,1,True,0 days 01:44:14.631000,86.129,30.115,31.599,24.415,6254.631,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.34964994368911745,0.36687991268910586,0.28347014362177664,3,False,hungarian_grand_prix,2024,85.16062500000001,40
ALB,Williams,34,0 days 00:01:24.261000,0 days 00:00:30.092000,0 days 00:00:30.329000,0 days 00:00:23.840000,Hard,5,3,,,1,True,0 days 01:44:15.283000,84.261,30.092,30.329,23.84,6255.283,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.35712844613759626,0.35994113528204036,0.2829304185803634,3,False,hungarian_grand_prix,2024,85.2167,40
PIA,McLaren,35,0 days 00:01:24.557000,0 days 00:00:30.296000,0 days 00:00:30.278000,0 days 00:00:23.983000,Hard,18,2,,,1,True,0 days 01:44:22.050000,84.557,30.296,30.278,23.983,6262.05,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.3582908570550043,0.35807798289910947,0.28363116004588623,3,False,hungarian_grand_prix,2024,84.4553448275862,29
NOR,McLaren,35,0 days 00:01:24.200000,0 days 00:00:30.275000,0 days 00:00:29.976000,0 days 00:00:23.949000,Hard,19,2,,,1,True,0 days 01:44:23.650000,84.2,30.275,29.976,23.949,6263.65,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.35956057007125886,0.35600950118764846,0.28442992874109263,3,False,hungarian_grand_prix,2024,84.42049999999999,28
OCO,Alpine,34,0 days 00:01:24.527000,0 days 00:00:30.197000,0 days 00:00:30.627000,0 days 00:00:23.703000,Hard,4,3,,,1,True,0 days 01:44:24.668000,84.527,30.197,30.627,23.703,6264.668,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.3572467968814698,0.36233392880381415,0.28041927431471597,3,False,hungarian_grand_prix,2024,85.55714705882352,34
SAR,Williams,34,0 days 00:01:41.910000,0 days 00:00:48.307000,0 days 00:00:30.028000,0 days 00:00:23.575000,Hard,1,3,,0 days 01:43:03.181000,1,False,0 days 01:44:25.307000,101.91,48.307,30.028,23.575,6265.307,6238.148,29.1,47.0,981.5,False,42.5,351,1.4,False,True,,,0.4740162888823472,0.2946521440486704,0.23133156706898245,3,False,hungarian_grand_prix,2024,85.59646666666667,30
HAM,Mercedes,35,0 days 00:01:25.120000,0 days 00:00:30.894000,0 days 00:00:30.375000,0 days 00:00:23.851000,Hard,19,2,,,1,True,0 days 01:44:29.802000,85.12,30.894,30.375,23.851,6269.802,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.36294642857142856,0.35684915413533835,0.28020441729323303,3,False,hungarian_grand_prix,2024,84.669125,24
VER,Red Bull Racing,35,0 days 00:01:25.757000,0 days 00:00:31.046000,0 days 00:00:30.854000,0 days 00:00:23.857000,Hard,14,2,,,1,True,0 days 01:44:31.031000,85.757,31.046,30.854,23.857,6271.031,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.36202292524225427,0.3597840409529251,0.2781930338048206,3,False,hungarian_grand_prix,2024,84.45275000000001,28
LEC,Ferrari,35,0 days 00:01:23.845000,0 days 00:00:30.016000,0 days 00:00:29.981000,0 days 00:00:23.848000,Hard,12,2,,,1,True,0 days 01:44:33.333000,83.845,30.016,29.981,23.848,6273.333,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.3579939173474864,0.3575764804102809,0.2844296022422327,3,False,hungarian_grand_prix,2024,84.65029411764706,17
SAI,Ferrari,35,0 days 00:01:23.769000,0 days 00:00:30.087000,0 days 00:00:29.875000,0 days 00:00:23.807000,Hard,14,2,,,1,True,0 days 01:44:42.499000,83.769,30.087,29.875,23.807,6282.499,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.3591662786949826,0.356635509556041,0.2841982117489763,3,False,hungarian_grand_prix,2024,84.49923076923076,26
ALO,Aston Martin,35,0 days 00:01:24.710000,0 days 00:00:30.339000,0 days 00:00:30.348000,0 days 00:00:24.023000,Medium,29,2,,,1,True,0 days 01:45:13.509000,84.71,30.339,30.348,24.023,6313.509,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.35815133986542325,0.3582575847007437,0.2835910754338331,3,False,hungarian_grand_prix,2024,85.71526666666666,30
STR,Aston Martin,35,0 days 00:01:24.497000,0 days 00:00:30.172000,0 days 00:00:30.301000,0 days 00:00:24.024000,Medium,22,2,,,1,True,0 days 01:45:15.621000,84.497,30.172,30.301,24.024,6315.621,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.3570777660745352,0.35860444749517734,0.2843177864302875,3,False,hungarian_grand_prix,2024,85.66303225806452,31
PER,Red Bull Racing,35,0 days 00:01:24.416000,0 days 00:00:30.183000,0 days 00:00:30.439000,0 days 00:00:23.794000,Medium,7,2,,,1,True,0 days 01:45:16.070000,84.416,30.183,30.439,23.794,6316.07,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.3575507012888552,0.36058330174374525,0.28186599696739956,3,False,hungarian_grand_prix,2024,84.31363157894737,19
TSU,RB,35,0 days 00:01:24.079000,0 days 00:00:30.189000,0 days 00:00:30.235000,0 days 00:00:23.655000,Hard,6,2,,,1,True,0 days 01:45:19.032000,84.079,30.189,30.235,23.655,6319.032,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.3590551743003604,0.35960227880921514,0.28134254689042454,3,False,hungarian_grand_prix,2024,84.58634146341463,41
RUS,Mercedes,35,0 days 00:01:22.516000,0 days 00:00:29.605000,0 days 00:00:29.636000,0 days 00:00:23.275000,Medium,2,2,,,1,True,0 days 01:45:21.095000,82.516,29.605,29.636,23.275,6321.095,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.35877890348538466,0.3591545882010761,0.28206650831353913,3,False,hungarian_grand_prix,2024,83.7633,20
BOT,Kick Sauber,35,0 days 00:01:23.887000,0 days 00:00:29.838000,0 days 00:00:30.196000,0 days 00:00:23.853000,Hard,19,2,,,1,True,0 days 01:45:27.744000,83.887,29.838,30.196,23.853,6327.744,6298.143,29.3,47.0,981.6,False,43.8,302,1.2,False,True,,,0.35569277718836056,0.35996042294992076,0.28434679986171874,3,False,hungarian_grand_prix,2024,86.12755172413793,29
RIC,RB,35,0 days 00:01:23.656000,0 days 00:00:30.112000,0 days 00:00:29.905000,0 days 00:00:23.639000,Hard,7,3,,,1,True,0 days 01:45:34.357000,83.656,30.112,29.905,23.639,6334.357,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.35995027254470685,0.35747585349526634,0.28257387396002676,3,False,hungarian_grand_prix,2024,84.71470731707316,41
HUL,Haas F1 Team,35,0 days 00:01:23.794000,0 days 00:00:29.716000,0 days 00:00:30.268000,0 days 00:00:23.810000,Hard,6,3,,,1,True,0 days 01:45:38.425000,83.794,29.716,30.268,23.81,6338.425,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3546315965343581,0.3612191803709096,0.28414922309473234,3,False,hungarian_grand_prix,2024,85.16062500000001,40
ALB,Williams,35,0 days 00:01:24.765000,0 days 00:00:30.595000,0 days 00:00:30.341000,0 days 00:00:23.829000,Hard,6,3,,,1,True,0 days 01:45:40.048000,84.765,30.595,30.341,23.829,6340.048,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.36093906683182914,0.3579425470418215,0.2811183861263493,3,False,hungarian_grand_prix,2024,85.2167,40
ZHO,Kick Sauber,35,0 days 00:01:28.287000,0 days 00:00:31.803000,0 days 00:00:31.856000,0 days 00:00:24.628000,Hard,28,2,,,1,True,0 days 01:45:42.755000,88.287,31.803,31.856,24.628,6342.755,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.36022290937510615,0.3608232242572519,0.27895386636764186,3,False,hungarian_grand_prix,2024,86.48927586206896,29
PIA,McLaren,36,0 days 00:01:24.193000,0 days 00:00:30.178000,0 days 00:00:30.143000,0 days 00:00:23.872000,Hard,19,2,,,1,True,0 days 01:45:46.243000,84.193,30.178,30.143,23.872,6346.243,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3584383499815899,0.35802263846162985,0.28353901155678024,3,False,hungarian_grand_prix,2024,84.4553448275862,29
NOR,McLaren,36,0 days 00:01:24.096000,0 days 00:00:30.344000,0 days 00:00:29.841000,0 days 00:00:23.911000,Hard,20,2,,,1,True,0 days 01:45:47.746000,84.096,30.344,29.841,23.911,6347.746,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3608257229832572,0.3548444634703196,0.2843298135464231,3,False,hungarian_grand_prix,2024,84.42049999999999,28
MAG,Haas F1 Team,35,0 days 00:01:43.404000,0 days 00:00:49.044000,0 days 00:00:30.494000,0 days 00:00:23.866000,Hard,1,3,,0 days 01:44:26.692000,1,False,0 days 01:45:49.178000,103.404,49.044,30.494,23.866,6349.178,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.474294998259255,0.29490155119724576,0.2308034505434993,3,False,hungarian_grand_prix,2024,85.33482857142857,35
OCO,Alpine,35,0 days 00:01:25.276000,0 days 00:00:30.627000,0 days 00:00:30.767000,0 days 00:00:23.882000,Hard,5,3,,,1,True,0 days 01:45:49.944000,85.276,30.627,30.767,23.882,6349.944,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.35915146113795204,0.3607931891739763,0.2800553496880717,3,False,hungarian_grand_prix,2024,85.55714705882352,34
SAR,Williams,35,0 days 00:01:25.047000,0 days 00:00:30.346000,0 days 00:00:30.852000,0 days 00:00:23.849000,Hard,2,3,,,1,True,0 days 01:45:50.354000,85.047,30.346,30.852,23.849,6350.354,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3568144672945548,0.3627641186637977,0.28042141404164755,3,False,hungarian_grand_prix,2024,85.59646666666667,30
HAM,Mercedes,36,0 days 00:01:24.527000,0 days 00:00:30.440000,0 days 00:00:30.130000,0 days 00:00:23.957000,Hard,20,2,,,1,True,0 days 01:45:54.329000,84.527,30.44,30.13,23.957,6354.329,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3601216179445621,0.3564541507447324,0.2834242313107055,3,False,hungarian_grand_prix,2024,84.669125,24
VER,Red Bull Racing,36,0 days 00:01:24.080000,0 days 00:00:30.201000,0 days 00:00:30.167000,0 days 00:00:23.712000,Hard,15,2,,,1,True,0 days 01:45:55.111000,84.08,30.201,30.167,23.712,6355.111,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3591936251189344,0.35878924833491915,0.2820171265461465,3,False,hungarian_grand_prix,2024,84.45275000000001,28
LEC,Ferrari,36,0 days 00:01:24.123000,0 days 00:00:30.187000,0 days 00:00:29.883000,0 days 00:00:24.053000,Hard,13,2,,,1,True,0 days 01:45:57.456000,84.123,30.187,29.883,24.053,6357.456,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.35884359806473853,0.35522984201704644,0.285926559918215,3,False,hungarian_grand_prix,2024,84.65029411764706,17
SAI,Ferrari,36,0 days 00:01:23.779000,0 days 00:00:30.136000,0 days 00:00:29.798000,0 days 00:00:23.845000,Hard,15,2,,,1,True,0 days 01:46:06.278000,83.779,30.136,29.798,23.845,6366.278,6358.145,29.3,46.0,981.6,False,44.5,343,1.1,False,True,,,0.3597082801179293,0.35567385621695174,0.28461786366511893,3,False,hungarian_grand_prix,2024,84.49923076923076,26
ALO,Aston Martin,36,0 days 00:01:24.698000,0 days 00:00:30.224000,0 days 00:00:30.371000,0 days 00:00:24.103000,Medium,30,2,,,1,True,0 days 01:46:38.207000,84.698,30.224,30.371,24.103,6398.207,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.356844317457319,0.35857989562917664,0.2845757869135045,3,False,hungarian_grand_prix,2024,85.71526666666666,30
PER,Red Bull Racing,36,0 days 00:01:22.922000,0 days 00:00:29.736000,0 days 00:00:29.561000,0 days 00:00:23.625000,Medium,8,2,,,1,True,0 days 01:46:38.992000,82.922,29.736,29.561,23.625,6398.992,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.35860205976701,0.3564916427486071,0.2849062974843829,3,False,hungarian_grand_prix,2024,84.31363157894737,19
STR,Aston Martin,36,0 days 00:01:25.800000,0 days 00:00:30.861000,0 days 00:00:30.725000,0 days 00:00:24.214000,Medium,23,2,,,1,True,0 days 01:46:41.421000,85.8,30.861,30.725,24.214,6401.421,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3596853146853147,0.35810023310023315,0.2822144522144522,3,False,hungarian_grand_prix,2024,85.66303225806452,31
TSU,RB,36,0 days 00:01:24.670000,0 days 00:00:30.306000,0 days 00:00:30.491000,0 days 00:00:23.873000,Hard,7,2,,,1,True,0 days 01:46:43.702000,84.67,30.306,30.491,23.873,6403.702,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.35793079012637297,0.36011574347466635,0.2819534663989607,3,False,hungarian_grand_prix,2024,84.58634146341463,41
RUS,Mercedes,36,0 days 00:01:22.852000,0 days 00:00:29.608000,0 days 00:00:29.635000,0 days 00:00:23.609000,Medium,3,2,,,1,True,0 days 01:46:43.947000,82.852,29.608,29.635,23.609,6403.947,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.35736011200695217,0.35768599430309467,0.28495389368995316,3,False,hungarian_grand_prix,2024,83.7633,20
BOT,Kick Sauber,36,0 days 00:01:24.677000,0 days 00:00:30.352000,0 days 00:00:30.381000,0 days 00:00:23.944000,Hard,20,2,,,1,True,0 days 01:46:52.421000,84.677,30.352,30.381,23.944,6412.421,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3584444418200928,0.35878691970664994,0.2827686384732572,3,False,hungarian_grand_prix,2024,86.12755172413793,29
RIC,RB,36,0 days 00:01:23.643000,0 days 00:00:30.066000,0 days 00:00:29.951000,0 days 00:00:23.626000,Hard,8,3,,,1,True,0 days 01:46:58,83.643,30.066,29.951,23.626,6418.0,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3594562605358488,0.35808136963045323,0.282462369833698,3,False,hungarian_grand_prix,2024,84.71470731707316,41
HUL,Haas F1 Team,36,0 days 00:01:24.046000,0 days 00:00:30.027000,0 days 00:00:30.321000,0 days 00:00:23.698000,Hard,7,3,,,1,True,0 days 01:47:02.471000,84.046,30.027,30.321,23.698,6422.471,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.35726863860266994,0.360766722985032,0.281964638412298,3,False,hungarian_grand_prix,2024,85.16062500000001,40
ALB,Williams,36,0 days 00:01:24.432000,0 days 00:00:30.302000,0 days 00:00:30.369000,0 days 00:00:23.761000,Hard,7,3,,,1,True,0 days 01:47:04.480000,84.432,30.302,30.369,23.761,6424.48,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3588923630850862,0.3596859010801592,0.2814217358347546,3,False,hungarian_grand_prix,2024,85.2167,40
PIA,McLaren,37,0 days 00:01:24.384000,0 days 00:00:30.239000,0 days 00:00:30.152000,0 days 00:00:23.993000,Hard,20,2,,,1,True,0 days 01:47:10.627000,84.384,30.239,30.152,23.993,6430.627,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3583499241562382,0.35731892301858176,0.2843311528251801,3,False,hungarian_grand_prix,2024,84.4553448275862,29
ZHO,Kick Sauber,36,0 days 00:01:29.150000,0 days 00:00:30.893000,0 days 00:00:31.224000,0 days 00:00:27.033000,Hard,29,2,0 days 01:47:10.178000,,1,False,0 days 01:47:11.905000,89.15,30.893,31.224,27.033,6431.905,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,36.0,,0.3465283230510376,0.3502411665731912,0.30323051037577115,3,False,hungarian_grand_prix,2024,86.48927586206896,29
NOR,McLaren,37,0 days 00:01:24.254000,0 days 00:00:30.306000,0 days 00:00:30.072000,0 days 00:00:23.876000,Hard,21,2,,,1,True,0 days 01:47:12,84.254,30.306,30.072,23.876,6432.0,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3596980558786526,0.3569207396681463,0.28338120445320103,3,False,hungarian_grand_prix,2024,84.42049999999999,28
MAG,Haas F1 Team,36,0 days 00:01:24.037000,0 days 00:00:30.031000,0 days 00:00:30.152000,0 days 00:00:23.854000,Hard,2,3,,,1,True,0 days 01:47:13.215000,84.037,30.031,30.152,23.854,6433.215,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.35735449861370583,0.3587943405880743,0.2838511607982198,3,False,hungarian_grand_prix,2024,85.33482857142857,35
OCO,Alpine,36,0 days 00:01:24.109000,0 days 00:00:29.873000,0 days 00:00:30.427000,0 days 00:00:23.809000,Hard,6,3,,,1,True,0 days 01:47:14.053000,84.109,29.873,30.427,23.809,6434.053,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3551700769239915,0.36175676800342416,0.2830731550725844,3,False,hungarian_grand_prix,2024,85.55714705882352,34
SAR,Williams,36,0 days 00:01:24.315000,0 days 00:00:30.176000,0 days 00:00:30.446000,0 days 00:00:23.693000,Hard,3,3,,,1,True,0 days 01:47:14.669000,84.315,30.176,30.446,23.693,6434.669,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.35789598529324557,0.3610982624681255,0.28100575223862895,3,False,hungarian_grand_prix,2024,85.59646666666667,30
HAM,Mercedes,37,0 days 00:01:24.655000,0 days 00:00:30.487000,0 days 00:00:30.262000,0 days 00:00:23.906000,Hard,21,2,,,1,True,0 days 01:47:18.984000,84.655,30.487,30.262,23.906,6438.984,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.36013230169511545,0.3574744551414565,0.282393243163428,3,False,hungarian_grand_prix,2024,84.669125,24
VER,Red Bull Racing,37,0 days 00:01:24.491000,0 days 00:00:30.045000,0 days 00:00:30.586000,0 days 00:00:23.860000,Hard,16,2,,,1,True,0 days 01:47:19.602000,84.491,30.045,30.586,23.86,6439.602,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3556000047342321,0.3620030535796712,0.28239694168609675,3,False,hungarian_grand_prix,2024,84.45275000000001,28
LEC,Ferrari,37,0 days 00:01:24.077000,0 days 00:00:30.167000,0 days 00:00:29.985000,0 days 00:00:23.925000,Hard,14,2,,,1,True,0 days 01:47:21.533000,84.077,30.167,29.985,23.925,6441.533,6418.149,29.4,44.0,981.5,False,44.5,345,1.2,False,True,,,0.3588020505013262,0.3566373681268361,0.28456058137183776,3,False,hungarian_grand_prix,2024,84.65029411764706,17
SAI,Ferrari,37,0 days 00:01:23.981000,0 days 00:00:30.157000,0 days 00:00:29.927000,0 days 00:00:23.897000,Hard,16,2,,,1,True,0 days 01:47:30.259000,83.981,30.157,29.927,23.897,6450.259,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.3590931282075708,0.3563544134982913,0.28455245829413794,3,False,hungarian_grand_prix,2024,84.49923076923076,26
PER,Red Bull Racing,37,0 days 00:01:24.500000,0 days 00:00:29.951000,0 days 00:00:30.806000,0 days 00:00:23.743000,Medium,9,2,,,1,True,0 days 01:48:03.492000,84.5,29.951,30.806,23.743,6483.492,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.3544497041420118,0.3645680473372781,0.28098224852071,3,False,hungarian_grand_prix,2024,84.31363157894737,19
ALO,Aston Martin,37,0 days 00:01:27.324000,0 days 00:00:30.336000,0 days 00:00:30.699000,0 days 00:00:26.289000,Medium,31,2,0 days 01:48:03.791000,,1,False,0 days 01:48:05.531000,87.324,30.336,30.699,26.289,6485.531,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,37.0,,0.3473959049058678,0.3515528377078467,0.3010512573862856,3,False,hungarian_grand_prix,2024,85.71526666666666,30
STR,Aston Martin,37,0 days 00:01:24.940000,0 days 00:00:30.239000,0 days 00:00:30.626000,0 days 00:00:24.075000,Medium,24,2,,,1,True,0 days 01:48:06.361000,84.94,30.239,30.626,24.075,6486.361,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.3560042382858489,0.3605603955733459,0.2834353661408053,3,False,hungarian_grand_prix,2024,85.66303225806452,31
RUS,Mercedes,37,0 days 00:01:22.830000,0 days 00:00:29.678000,0 days 00:00:29.676000,0 days 00:00:23.476000,Medium,4,2,,,1,True,0 days 01:48:06.777000,82.83,29.678,29.676,23.476,6486.777,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.35830013280212486,0.3582759869612459,0.28342388023662923,3,False,hungarian_grand_prix,2024,83.7633,20
TSU,RB,37,0 days 00:01:25.245000,0 days 00:00:30.866000,0 days 00:00:30.568000,0 days 00:00:23.811000,Hard,8,2,,,1,True,0 days 01:48:08.947000,85.245,30.866,30.568,23.811,6488.947,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.362085752830078,0.35858994662443544,0.2793243005454865,3,False,hungarian_grand_prix,2024,84.58634146341463,41
BOT,Kick Sauber,37,0 days 00:01:24.825000,0 days 00:00:30.470000,0 days 00:00:30.380000,0 days 00:00:23.975000,Hard,21,2,,,1,True,0 days 01:48:17.246000,84.825,30.47,30.38,23.975,6497.246,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.35921013852048334,0.35814913056292363,0.282640730916593,3,False,hungarian_grand_prix,2024,86.12755172413793,29
RIC,RB,37,0 days 00:01:23.689000,0 days 00:00:30.073000,0 days 00:00:29.905000,0 days 00:00:23.711000,Hard,9,3,,,1,True,0 days 01:48:21.689000,83.689,30.073,29.905,23.711,6501.689,6478.151,29.4,45.0,981.6,False,44.8,317,0.6,False,True,,,0.3593423269485835,0.35733489466955043,0.2833227783818662,3,False,hungarian_grand_prix,2024,84.71470731707316,41
