Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAR,Williams,13,0 days 00:01:33.040000,0 days 00:00:29.696000,0 days 00:00:37.910000,0 days 00:00:25.434000,Medium,13,1,,,1,True,0 days 01:18:33.891000,93.04,29.696,37.91,25.434,4713.891,4685.594,16.6,59.0,991.9,False,24.8,211,2.1,False,True,,,0.3191745485812554,0.40745915735167665,0.2733662940670679,3,False,british_grand_prix,2024,95.13973076923077,26
RIC,RB,13,0 days 00:01:32.880000,0 days 00:00:29.622000,0 days 00:00:37.779000,0 days 00:00:25.479000,Medium,13,1,,,1,True,0 days 01:18:35.790000,92.88,29.622,37.779,25.479,4715.79,4745.599,16.5,60.0,991.9,False,24.6,243,1.2,False,True,,,0.3189276485788114,0.40675064599483207,0.2743217054263566,3,False,british_grand_prix,2024,94.99272,25
MAG,Haas F1 Team,13,0 days 00:01:32.740000,0 days 00:00:29.722000,0 days 00:00:37.597000,0 days 00:00:25.421000,Medium,13,1,,,1,True,0 days 01:18:36.863000,92.74,29.722,37.597,25.421,4716.863,4745.599,16.5,60.0,991.9,False,24.6,243,1.2,False,True,,,0.3204873840845375,0.40540219969808067,0.2741104162173819,3,False,british_grand_prix,2024,94.98284615384615,26
PER,Red Bull Racing,13,0 days 00:01:32.772000,0 days 00:00:29.556000,0 days 00:00:37.832000,0 days 00:00:25.384000,Hard,13,1,,,1,True,0 days 01:18:37.416000,92.772,29.556,37.832,25.384,4717.416,4745.599,16.5,60.0,991.9,False,24.6,243,1.2,False,True,,,0.31858750485060144,0.407795455525374,0.2736170396240245,3,False,british_grand_prix,2024,93.53977777777777,18
OCO,Alpine,13,0 days 00:01:34.491000,0 days 00:00:30.327000,0 days 00:00:38.095000,0 days 00:00:26.069000,Soft,13,1,,,1,True,0 days 01:18:45.385000,94.491,30.327,38.095,26.069,4725.385,4745.599,16.5,60.0,991.9,False,24.6,243,1.2,False,True,,,0.3209512017017494,0.40316008932067604,0.27588870897757456,3,False,british_grand_prix,2024,95.12505555555555,18
BOT,Kick Sauber,13,0 days 00:01:33.650000,0 days 00:00:29.875000,0 days 00:00:37.893000,0 days 00:00:25.882000,Medium,13,1,,,1,True,0 days 01:18:46.520000,93.65,29.875,37.893,25.882,4726.52,4745.599,16.5,60.0,991.9,False,24.6,243,1.2,False,True,,,0.31900694073678587,0.40462359850507207,0.276369460758142,3,False,british_grand_prix,2024,95.65451999999999,25
ZHO,Kick Sauber,13,0 days 00:01:55.049000,0 days 00:00:51.314000,0 days 00:00:38.044000,0 days 00:00:25.691000,Medium,1,2,,0 days 01:17:39.833000,1,False,0 days 01:19:11.584000,115.049,51.314,38.044,25.691,4751.584,4745.599,16.5,60.0,991.9,False,24.6,243,1.2,False,True,,,0.4460186529217985,0.33067649436327123,0.22330485271493014,3,False,british_grand_prix,2024,99.89085714285714,7
RUS,Mercedes,14,0 days 00:01:31.478000,0 days 00:00:29.486000,0 days 00:00:36.957000,0 days 00:00:25.035000,Medium,14,1,,,1,True,0 days 01:19:41.776000,91.478,29.486,36.957,25.035,4781.776,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3223288659568421,0.40399877566190784,0.27367235838125015,3,False,british_grand_prix,2024,93.81823076923077,26
HAM,Mercedes,14,0 days 00:01:31.609000,0 days 00:00:29.552000,0 days 00:00:37.045000,0 days 00:00:25.012000,Medium,14,1,,,1,True,0 days 01:19:43.379000,91.609,29.552,37.045,25.012,4783.379,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.32258839197022127,0.40438166555687766,0.27302994247290113,3,False,british_grand_prix,2024,93.63749999999999,26
VER,Red Bull Racing,14,0 days 00:01:31.700000,0 days 00:00:29.517000,0 days 00:00:37.027000,0 days 00:00:25.156000,Medium,14,1,,,1,True,0 days 01:19:46.530000,91.7,29.517,37.027,25.156,4786.53,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.321886586695747,0.40378407851690296,0.27432933478735005,3,False,british_grand_prix,2024,93.52244,25
NOR,McLaren,14,0 days 00:01:31.407000,0 days 00:00:29.300000,0 days 00:00:37.048000,0 days 00:00:25.059000,Medium,14,1,,,1,True,0 days 01:19:47.098000,91.407,29.3,37.048,25.059,4787.098,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.320544378439288,0.40530812738630523,0.2741474941744068,3,False,british_grand_prix,2024,93.46223076923077,26
PIA,McLaren,14,0 days 00:01:31.697000,0 days 00:00:29.500000,0 days 00:00:37.026000,0 days 00:00:25.171000,Medium,14,1,,,1,True,0 days 01:19:48.694000,91.697,29.5,37.026,25.171,4788.694,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.32171172448389806,0.4037863834149427,0.2745018921011592,3,False,british_grand_prix,2024,94.36588888888889,27
SAI,Ferrari,14,0 days 00:01:32.106000,0 days 00:00:29.553000,0 days 00:00:37.357000,0 days 00:00:25.196000,Medium,14,1,,,1,True,0 days 01:19:53.546000,92.106,29.553,37.357,25.196,4793.546,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.32085857598853496,0.40558704101795756,0.27355438299350754,3,False,british_grand_prix,2024,93.49516,25
LEC,Ferrari,14,0 days 00:01:32.396000,0 days 00:00:29.708000,0 days 00:00:37.354000,0 days 00:00:25.334000,Medium,14,1,,,1,True,0 days 01:19:58.107000,92.396,29.708,37.354,25.334,4798.107,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.32152907052253343,0.4042815706307632,0.2741893588467033,3,False,british_grand_prix,2024,93.63761111111111,18
STR,Aston Martin,14,0 days 00:01:32.641000,0 days 00:00:29.480000,0 days 00:00:37.862000,0 days 00:00:25.299000,Medium,14,1,,,1,True,0 days 01:19:58.946000,92.641,29.48,37.862,25.299,4798.946,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3182176358199933,0.40869593376582725,0.27308643041417946,3,False,british_grand_prix,2024,94.23852000000001,25
HUL,Haas F1 Team,14,0 days 00:01:32.621000,0 days 00:00:29.547000,0 days 00:00:37.705000,0 days 00:00:25.369000,Medium,14,1,,,1,True,0 days 01:19:59.675000,92.621,29.547,37.705,25.369,4799.675,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.31900972781550624,0.4070891050625668,0.273901167121927,3,False,british_grand_prix,2024,94.1124,25
ALO,Aston Martin,14,0 days 00:01:32.383000,0 days 00:00:29.586000,0 days 00:00:37.348000,0 days 00:00:25.449000,Medium,14,1,,,1,True,0 days 01:20:01.256000,92.383,29.586,37.348,25.449,4801.256,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.32025372633493177,0.4042735135252157,0.2754727601398526,3,False,british_grand_prix,2024,94.79623076923076,26
TSU,RB,14,0 days 00:01:32.731000,0 days 00:00:29.644000,0 days 00:00:37.560000,0 days 00:00:25.527000,Medium,14,1,,,1,True,0 days 01:20:04.311000,92.731,29.644,37.56,25.527,4804.311,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.31967734630274663,0.4050425424076092,0.27528011128964425,3,False,british_grand_prix,2024,94.82007692307693,26
ALB,Williams,14,0 days 00:01:32.538000,0 days 00:00:29.682000,0 days 00:00:37.413000,0 days 00:00:25.443000,Medium,14,1,,,1,True,0 days 01:20:05.380000,92.538,29.682,37.413,25.443,4805.38,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.32075471698113206,0.4042987745574791,0.27494650846138885,3,False,british_grand_prix,2024,94.82907692307693,26
SAR,Williams,14,0 days 00:01:32.607000,0 days 00:00:29.602000,0 days 00:00:37.636000,0 days 00:00:25.369000,Medium,14,1,,,1,True,0 days 01:20:06.498000,92.607,29.602,37.636,25.369,4806.498,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3196518621702463,0.40640556329435146,0.2739425745354023,3,False,british_grand_prix,2024,95.13973076923077,26
RIC,RB,14,0 days 00:01:32.933000,0 days 00:00:29.759000,0 days 00:00:37.682000,0 days 00:00:25.492000,Medium,14,1,,,1,True,0 days 01:20:08.723000,92.933,29.759,37.682,25.492,4808.723,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3202199434000839,0.4054749120334004,0.27430514456651567,3,False,british_grand_prix,2024,94.99272,25
MAG,Haas F1 Team,14,0 days 00:01:32.506000,0 days 00:00:29.441000,0 days 00:00:37.546000,0 days 00:00:25.519000,Medium,14,1,,,1,True,0 days 01:20:09.369000,92.506,29.441,37.546,25.519,4809.369,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3182604371608328,0.40587637558644846,0.27586318725271874,3,False,british_grand_prix,2024,94.98284615384615,26
PER,Red Bull Racing,14,0 days 00:01:32.488000,0 days 00:00:29.420000,0 days 00:00:37.698000,0 days 00:00:25.370000,Hard,14,1,,,1,True,0 days 01:20:09.904000,92.488,29.42,37.698,25.37,4809.904,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.31809532047400746,0.4075988236311738,0.2743058558948188,3,False,british_grand_prix,2024,93.53977777777777,18
BOT,Kick Sauber,14,0 days 00:01:33.156000,0 days 00:00:29.676000,0 days 00:00:38.254000,0 days 00:00:25.226000,Medium,14,1,,,1,True,0 days 01:20:19.676000,93.156,29.676,38.254,25.226,4819.676,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3185624114388767,0.4106445102838249,0.27079307827729826,3,False,british_grand_prix,2024,95.65451999999999,25
OCO,Alpine,14,0 days 00:01:35.293000,0 days 00:00:30.357000,0 days 00:00:38.266000,0 days 00:00:26.670000,Soft,14,1,,,1,True,0 days 01:20:20.678000,95.293,30.357,38.266,26.67,4820.678,4805.646,16.5,59.0,992.0,False,24.6,187,1.9,False,True,,,0.3185648473654938,0.4015614997953679,0.27987365283913823,3,False,british_grand_prix,2024,95.12505555555555,18
ZHO,Kick Sauber,14,0 days 00:01:32.450000,0 days 00:00:29.389000,0 days 00:00:37.429000,0 days 00:00:25.632000,Medium,2,2,,,1,True,0 days 01:20:44.034000,92.45,29.389,37.429,25.632,4844.034,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.31789075175770687,0.4048566792861006,0.27725256895619255,3,False,british_grand_prix,2024,99.89085714285714,7
RUS,Mercedes,15,0 days 00:01:31.566000,0 days 00:00:29.541000,0 days 00:00:36.928000,0 days 00:00:25.097000,Medium,15,1,,,1,True,0 days 01:21:13.342000,91.566,29.541,36.928,25.097,4873.342,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.32261974968874907,0.4032937990083655,0.27408645130288534,3,False,british_grand_prix,2024,93.81823076923077,26
HAM,Mercedes,15,0 days 00:01:31.563000,0 days 00:00:29.520000,0 days 00:00:37.024000,0 days 00:00:25.019000,Medium,15,1,,,1,True,0 days 01:21:14.942000,91.563,29.52,37.024,25.019,4874.942,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.3224009698240555,0.4043554710964036,0.27324355907954084,3,False,british_grand_prix,2024,93.63749999999999,26
NOR,McLaren,15,0 days 00:01:30.946000,0 days 00:00:29.380000,0 days 00:00:36.994000,0 days 00:00:24.572000,Medium,15,1,,,1,True,0 days 01:21:18.044000,90.946,29.38,36.994,24.572,4878.044,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.32304884217007895,0.40676885184615047,0.2701823059837706,3,False,british_grand_prix,2024,93.46223076923077,26
VER,Red Bull Racing,15,0 days 00:01:32.249000,0 days 00:00:29.622000,0 days 00:00:36.874000,0 days 00:00:25.753000,Medium,15,1,,,1,True,0 days 01:21:18.779000,92.249,29.622,36.874,25.753,4878.779,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.3211091719151427,0.39972249021669615,0.2791683378681612,3,False,british_grand_prix,2024,93.52244,25
PIA,McLaren,15,0 days 00:01:31.514000,0 days 00:00:29.511000,0 days 00:00:36.888000,0 days 00:00:25.115000,Medium,15,1,,,1,True,0 days 01:21:20.208000,91.514,29.511,36.888,25.115,4880.208,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.3224752496885723,0.4030858666433551,0.2744388836680726,3,False,british_grand_prix,2024,94.36588888888889,27
SAI,Ferrari,15,0 days 00:01:31.916000,0 days 00:00:29.616000,0 days 00:00:37.240000,0 days 00:00:25.060000,Medium,15,1,,,1,True,0 days 01:21:25.462000,91.916,29.616,37.24,25.06,4885.462,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.3222072326907176,0.4051525305713913,0.2726402367378911,3,False,british_grand_prix,2024,93.49516,25
LEC,Ferrari,15,0 days 00:01:32.755000,0 days 00:00:29.798000,0 days 00:00:37.529000,0 days 00:00:25.428000,Medium,15,1,,,1,True,0 days 01:21:30.862000,92.755,29.798,37.529,25.428,4890.862,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.321254918872298,0.40460352541641964,0.27414155571128246,3,False,british_grand_prix,2024,93.63761111111111,18
STR,Aston Martin,15,0 days 00:01:32.649000,0 days 00:00:29.475000,0 days 00:00:37.742000,0 days 00:00:25.432000,Medium,15,1,,,1,True,0 days 01:21:31.595000,92.649,29.475,37.742,25.432,4891.595,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.3181361914321795,0.40736543297822964,0.2744983755895908,3,False,british_grand_prix,2024,94.23852000000001,25
HUL,Haas F1 Team,15,0 days 00:01:32.672000,0 days 00:00:29.600000,0 days 00:00:37.684000,0 days 00:00:25.388000,Medium,15,1,,,1,True,0 days 01:21:32.347000,92.672,29.6,37.684,25.388,4892.347,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.3194060773480663,0.4066384668508287,0.273955455801105,3,False,british_grand_prix,2024,94.1124,25
ALO,Aston Martin,15,0 days 00:01:32.259000,0 days 00:00:29.565000,0 days 00:00:37.413000,0 days 00:00:25.281000,Medium,15,1,,,1,True,0 days 01:21:33.515000,92.259,29.565,37.413,25.281,4893.515,4865.627,16.5,59.0,991.9,False,24.4,242,1.4,False,True,,,0.32045654082528535,0.40552141254511753,0.2740220466295971,3,False,british_grand_prix,2024,94.79623076923076,26
TSU,RB,15,0 days 00:01:32.589000,0 days 00:00:29.660000,0 days 00:00:37.436000,0 days 00:00:25.493000,Medium,15,1,,,1,True,0 days 01:21:36.900000,92.589,29.66,37.436,25.493,4896.9,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.3203404292086533,0.40432448779012625,0.27533508300122045,3,False,british_grand_prix,2024,94.82007692307693,26
ALB,Williams,15,0 days 00:01:32.265000,0 days 00:00:29.539000,0 days 00:00:37.395000,0 days 00:00:25.331000,Medium,15,1,,,1,True,0 days 01:21:37.645000,92.265,29.539,37.395,25.331,4897.645,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.32015390451417114,0.4052999512274427,0.27454614425838614,3,False,british_grand_prix,2024,94.82907692307693,26
SAR,Williams,15,0 days 00:01:32.543000,0 days 00:00:29.769000,0 days 00:00:37.530000,0 days 00:00:25.244000,Medium,15,1,,,1,True,0 days 01:21:39.041000,92.543,29.769,37.53,25.244,4899.041,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.32167749046389243,0.40554120787093567,0.27278130166517184,3,False,british_grand_prix,2024,95.13973076923077,26
RIC,RB,15,0 days 00:01:33.171000,0 days 00:00:29.731000,0 days 00:00:37.702000,0 days 00:00:25.738000,Medium,15,1,,,1,True,0 days 01:21:41.894000,93.171,29.731,37.702,25.738,4901.894,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.3191014371424585,0.40465380858850925,0.27624475426903217,3,False,british_grand_prix,2024,94.99272,25
MAG,Haas F1 Team,15,0 days 00:01:32.953000,0 days 00:00:29.612000,0 days 00:00:37.731000,0 days 00:00:25.610000,Medium,15,1,,,1,True,0 days 01:21:42.322000,92.953,29.612,37.731,25.61,4902.322,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.31856959969016596,0.40591481716566435,0.27551558314416963,3,False,british_grand_prix,2024,94.98284615384615,26
PER,Red Bull Racing,15,0 days 00:01:32.702000,0 days 00:00:29.510000,0 days 00:00:37.735000,0 days 00:00:25.457000,Hard,15,1,,,1,True,0 days 01:21:42.606000,92.702,29.51,37.735,25.457,4902.606,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.31833185907531664,0.407057021423486,0.2746111195011974,3,False,british_grand_prix,2024,93.53977777777777,18
BOT,Kick Sauber,15,0 days 00:01:33.228000,0 days 00:00:29.765000,0 days 00:00:37.843000,0 days 00:00:25.620000,Medium,15,1,,,1,True,0 days 01:21:52.904000,93.228,29.765,37.843,25.62,4912.904,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.3192710344531686,0.4059188226713005,0.27481014287553096,3,False,british_grand_prix,2024,95.65451999999999,25
OCO,Alpine,15,0 days 00:01:34.884000,0 days 00:00:30.406000,0 days 00:00:38.341000,0 days 00:00:26.137000,Soft,15,1,,,1,True,0 days 01:21:55.562000,94.884,30.406,38.341,26.137,4915.562,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.32045444964377556,0.4040828801483917,0.2754626702078327,3,False,british_grand_prix,2024,95.12505555555555,18
ZHO,Kick Sauber,15,0 days 00:01:32.479000,0 days 00:00:29.508000,0 days 00:00:37.561000,0 days 00:00:25.410000,Medium,3,2,,,1,True,0 days 01:22:16.513000,92.479,29.508,37.561,25.41,4936.513,4925.627,16.5,60.0,991.9,False,24.3,266,1.4,False,True,,,0.3190778446998778,0.4061570734977671,0.27476508180235515,3,False,british_grand_prix,2024,99.89085714285714,7
RUS,Mercedes,16,0 days 00:01:31.626000,0 days 00:00:29.530000,0 days 00:00:36.794000,0 days 00:00:25.302000,Medium,16,1,,,1,True,0 days 01:22:44.968000,91.626,29.53,36.794,25.302,4964.968,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3222884334140964,0.40156724073952804,0.27614432584637544,3,False,british_grand_prix,2024,93.81823076923077,26
HAM,Mercedes,16,0 days 00:01:31.931000,0 days 00:00:29.491000,0 days 00:00:36.755000,0 days 00:00:25.685000,Medium,16,1,,,1,True,0 days 01:22:46.873000,91.931,29.491,36.755,25.685,4966.873,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3207949440341126,0.3998107276109256,0.27939432835496186,3,False,british_grand_prix,2024,93.63749999999999,26
NOR,McLaren,16,0 days 00:01:31.690000,0 days 00:00:29.378000,0 days 00:00:36.807000,0 days 00:00:25.505000,Medium,16,1,,,1,True,0 days 01:22:49.734000,91.69,29.378,36.807,25.505,4969.734,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.32040571490893227,0.401428727233068,0.2781655578579998,3,False,british_grand_prix,2024,93.46223076923077,26
VER,Red Bull Racing,16,0 days 00:01:32.504000,0 days 00:00:29.493000,0 days 00:00:37.097000,0 days 00:00:25.914000,Medium,16,1,,,1,True,0 days 01:22:51.283000,92.504,29.493,37.097,25.914,4971.283,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31882945602352325,0.4010313067543025,0.28013923722217415,3,False,british_grand_prix,2024,93.52244,25
PIA,McLaren,16,0 days 00:01:32.118000,0 days 00:00:29.406000,0 days 00:00:36.933000,0 days 00:00:25.779000,Medium,16,1,,,1,True,0 days 01:22:52.326000,92.118,29.406,36.933,25.779,4972.326,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31922099915325997,0.40093141405588484,0.2798475867908552,3,False,british_grand_prix,2024,94.36588888888889,27
SAI,Ferrari,16,0 days 00:01:32.455000,0 days 00:00:29.680000,0 days 00:00:37.234000,0 days 00:00:25.541000,Medium,16,1,,,1,True,0 days 01:22:57.917000,92.455,29.68,37.234,25.541,4977.917,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3210210372613704,0.40272565031637014,0.2762533124222595,3,False,british_grand_prix,2024,93.49516,25
LEC,Ferrari,16,0 days 00:01:32.923000,0 days 00:00:29.790000,0 days 00:00:37.303000,0 days 00:00:25.830000,Medium,16,1,,,1,True,0 days 01:23:03.785000,92.923,29.79,37.303,25.83,4983.785,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3205880137317994,0.40143990185422335,0.27797208441397714,3,False,british_grand_prix,2024,93.63761111111111,18
STR,Aston Martin,16,0 days 00:01:33.091000,0 days 00:00:29.529000,0 days 00:00:37.695000,0 days 00:00:25.867000,Medium,16,1,,,1,True,0 days 01:23:04.686000,93.091,29.529,37.695,25.867,4984.686,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31720574491626474,0.4049263623765993,0.2778678927071361,3,False,british_grand_prix,2024,94.23852000000001,25
HUL,Haas F1 Team,16,0 days 00:01:33.194000,0 days 00:00:29.588000,0 days 00:00:37.671000,0 days 00:00:25.935000,Medium,16,1,,,1,True,0 days 01:23:05.541000,93.194,29.588,37.671,25.935,4985.541,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.317488250316544,0.4042213018005451,0.2782904478829109,3,False,british_grand_prix,2024,94.1124,25
ALO,Aston Martin,16,0 days 00:01:32.590000,0 days 00:00:29.583000,0 days 00:00:37.417000,0 days 00:00:25.590000,Medium,16,1,,,1,True,0 days 01:23:06.105000,92.59,29.583,37.417,25.59,4986.105,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31950534614969217,0.4041149152176261,0.2763797386326817,3,False,british_grand_prix,2024,94.79623076923076,26
TSU,RB,16,0 days 00:01:33.209000,0 days 00:00:29.738000,0 days 00:00:37.545000,0 days 00:00:25.926000,Medium,16,1,,,1,True,0 days 01:23:10.109000,93.209,29.738,37.545,25.926,4990.109,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3190464440129172,0.4028044502140351,0.27814910577304763,3,False,british_grand_prix,2024,94.82007692307693,26
ALB,Williams,16,0 days 00:01:33.178000,0 days 00:00:29.570000,0 days 00:00:37.652000,0 days 00:00:25.956000,Medium,16,1,,,1,True,0 days 01:23:10.823000,93.178,29.57,37.652,25.956,4990.823,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3173495889587671,0.40408680160552923,0.2785636094357037,3,False,british_grand_prix,2024,94.82907692307693,26
SAR,Williams,16,0 days 00:01:33.701000,0 days 00:00:29.851000,0 days 00:00:37.381000,0 days 00:00:26.469000,Medium,16,1,,,1,True,0 days 01:23:12.742000,93.701,29.851,37.381,26.469,4992.742,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3185771763374991,0.39893917887749336,0.28248364478500765,3,False,british_grand_prix,2024,95.13973076923077,26
MAG,Haas F1 Team,16,0 days 00:01:33.486000,0 days 00:00:29.620000,0 days 00:00:37.550000,0 days 00:00:26.316000,Medium,16,1,,,1,True,0 days 01:23:15.808000,93.486,29.62,37.55,26.316,4995.808,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31683888496673296,0.4016644203410136,0.28149669469225336,3,False,british_grand_prix,2024,94.98284615384615,26
RIC,RB,16,0 days 00:01:34.437000,0 days 00:00:30.036000,0 days 00:00:38.307000,0 days 00:00:26.094000,Medium,16,1,,,1,True,0 days 01:23:16.331000,94.437,30.036,38.307,26.094,4996.331,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31805330537818866,0.40563550303376855,0.27631119158804285,3,False,british_grand_prix,2024,94.99272,25
PER,Red Bull Racing,16,0 days 00:01:34.231000,0 days 00:00:29.905000,0 days 00:00:38.173000,0 days 00:00:26.153000,Hard,16,1,,,1,True,0 days 01:23:16.837000,94.231,29.905,38.173,26.153,4996.837,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31735840646920865,0.40510023240759413,0.27754136112319727,3,False,british_grand_prix,2024,93.53977777777777,18
BOT,Kick Sauber,16,0 days 00:01:33.967000,0 days 00:00:30.009000,0 days 00:00:37.686000,0 days 00:00:26.272000,Medium,16,1,,,1,True,0 days 01:23:26.871000,93.967,30.009,37.686,26.272,5006.871,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.31935679547075035,0.4010556897634276,0.27958751476582205,3,False,british_grand_prix,2024,95.65451999999999,25
OCO,Alpine,16,0 days 00:01:36.522000,0 days 00:00:30.525000,0 days 00:00:38.301000,0 days 00:00:27.696000,Soft,16,1,,,1,True,0 days 01:23:32.084000,96.522,30.525,38.301,27.696,5012.084,4985.646,16.4,62.0,992.1,False,24.3,242,1.6,False,True,,,0.3162491452725803,0.3968110896997576,0.2869397650276621,3,False,british_grand_prix,2024,95.12505555555555,18
ZHO,Kick Sauber,16,0 days 00:01:35.202000,0 days 00:00:29.675000,0 days 00:00:37.297000,0 days 00:00:28.230000,Medium,4,2,,,1,True,0 days 01:23:51.715000,95.202,29.675,37.297,28.23,5031.715,5045.641,16.5,61.0,992.1,False,24.3,276,1.5,False,True,,,0.31170563643620935,0.3917669796853007,0.29652738387849,3,False,british_grand_prix,2024,99.89085714285714,7
RUS,Mercedes,17,0 days 00:01:34.793000,0 days 00:00:29.793000,0 days 00:00:37.278000,0 days 00:00:27.722000,Medium,17,1,,,1,True,0 days 01:24:19.761000,94.793,29.793,37.278,27.722,5059.761,5045.641,16.5,61.0,992.1,False,24.3,276,1.5,False,True,,,0.31429535936197817,0.3932568860569873,0.29244775458103445,3,False,british_grand_prix,2024,93.81823076923077,26
HAM,Mercedes,17,0 days 00:01:33.721000,0 days 00:00:29.743000,0 days 00:00:36.945000,0 days 00:00:27.033000,Medium,17,1,,,1,True,0 days 01:24:20.594000,93.721,29.743,36.945,27.033,5060.594,5045.641,16.5,61.0,992.1,False,24.3,276,1.5,False,True,,,0.31735683571451434,0.3942019398000448,0.28844122448544085,3,False,british_grand_prix,2024,93.63749999999999,26
NOR,McLaren,17,0 days 00:01:34.304000,0 days 00:00:29.606000,0 days 00:00:37.055000,0 days 00:00:27.643000,Medium,17,1,,,1,True,0 days 01:24:24.038000,94.304,29.606,37.055,27.643,5064.038,5045.641,16.5,61.0,992.1,False,24.3,276,1.5,False,True,,,0.3139421445537835,0.3929313708856464,0.29312648456057006,3,False,british_grand_prix,2024,93.46223076923077,26
PIA,McLaren,17,0 days 00:01:33.988000,0 days 00:00:29.302000,0 days 00:00:37.316000,0 days 00:00:27.370000,Medium,17,1,,,1,True,0 days 01:24:26.314000,93.988,29.302,37.316,27.37,5066.314,5045.641,16.5,61.0,992.1,False,24.3,276,1.5,False,True,,,0.31176320381325273,0.3970294080095332,0.29120738817721414,3,False,british_grand_prix,2024,94.36588888888889,27
VER,Red Bull Racing,17,0 days 00:01:35.359000,0 days 00:00:29.827000,0 days 00:00:37.281000,0 days 00:00:28.251000,Medium,17,1,,,1,True,0 days 01:24:26.642000,95.359,29.827,37.281,28.251,5066.642,5045.641,16.5,61.0,992.1,False,24.3,276,1.5,False,True,,,0.3127864176428025,0.3909541836638388,0.2962593986933588,3,False,british_grand_prix,2024,93.52244,25
