Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
HUL,Haas F1 Team,24,0 days 00:01:25.608000,0 days 00:00:27.815000,0 days 00:00:29.378000,0 days 00:00:28.415000,Hard,19,2,,,1,True,0 days 01:30:57.210000,85.608,27.815,29.378,28.415,5457.21,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.32491122325016353,0.34316886272311,0.33191991402672644,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,24,0 days 00:01:26.041000,0 days 00:00:28.004000,0 days 00:00:29.474000,0 days 00:00:28.563000,Hard,10,2,,,1,True,0 days 01:31:03.190000,86.041,28.004,29.474,28.563,5463.19,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.32547273974035634,0.342557617879848,0.3319696423797957,1,False,italian_grand_prix,2024,86.56472972972973,37
PIA,McLaren,25,0 days 00:01:23.230000,0 days 00:00:27.460000,0 days 00:00:28.338000,0 days 00:00:27.432000,Hard,9,2,,,1,True,0 days 01:31:28.589000,83.23,27.46,28.338,27.432,5488.589,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.3299291120990028,0.3404781929592695,0.3295926949417277,3,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,25,0 days 00:01:23.321000,0 days 00:00:27.470000,0 days 00:00:28.410000,0 days 00:00:27.441000,Hard,11,2,,,1,True,0 days 01:31:30.481000,83.321,27.47,28.41,27.441,5490.481,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.32968879394150336,0.34097046362861705,0.3293407424298796,3,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,25,0 days 00:01:23.590000,0 days 00:00:27.380000,0 days 00:00:28.445000,0 days 00:00:27.765000,Hard,10,2,,,1,True,0 days 01:31:32.272000,83.59,27.38,28.445,27.765,5492.272,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.327551142481158,0.3402919009450891,0.3321569565737528,1,False,italian_grand_prix,2024,84.1845,38
SAI,Ferrari,25,0 days 00:01:23.687000,0 days 00:00:27.456000,0 days 00:00:28.496000,0 days 00:00:27.735000,Hard,6,2,,,1,True,0 days 01:31:43.421000,83.687,27.456,28.496,27.735,5503.421,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.3280796300500675,0.3405068887640852,0.3314134811858473,1,False,italian_grand_prix,2024,84.3865,34
HAM,Mercedes,25,0 days 00:01:23.804000,0 days 00:00:27.382000,0 days 00:00:28.683000,0 days 00:00:27.739000,Hard,10,2,,,1,True,0 days 01:31:44.821000,83.804,27.382,28.683,27.739,5504.821,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.326738580497351,0.3422628991456255,0.33099852035702354,1,False,italian_grand_prix,2024,85.11877272727273,22
VER,Red Bull Racing,25,0 days 00:01:23.801000,0 days 00:00:27.630000,0 days 00:00:28.498000,0 days 00:00:27.673000,Hard,3,2,,,1,True,0 days 01:31:52.371000,83.801,27.63,28.498,27.673,5512.371,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.32970966933568807,0.34006754096013175,0.3302227897041801,1,False,italian_grand_prix,2024,85.13563157894737,19
PER,Red Bull Racing,25,0 days 00:01:24.109000,0 days 00:00:27.309000,0 days 00:00:28.892000,0 days 00:00:27.908000,Hard,2,2,,,1,True,0 days 01:31:55.341000,84.109,27.309,28.892,27.908,5515.341,5486.54,32.6,31.0,993.0,False,45.8,190,1.7,False,True,,,0.32468582434697835,0.3435066401930828,0.3318075354599389,1,False,italian_grand_prix,2024,86.00508333333333,12
RUS,Mercedes,25,0 days 00:01:25.174000,0 days 00:00:27.476000,0 days 00:00:29.621000,0 days 00:00:28.077000,Hard,14,2,,,1,True,0 days 01:31:57.220000,85.174,27.476,29.621,28.077,5517.22,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3225867048629863,0.34777044638035076,0.32964284875666283,1,False,italian_grand_prix,2024,85.87777272727273,22
OCO,Alpine,25,0 days 00:01:27.519000,0 days 00:00:28.287000,0 days 00:00:29.931000,0 days 00:00:29.301000,Hard,25,1,,,1,True,0 days 01:31:58.542000,87.519,28.287,29.931,29.301,5518.542,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3232098172968155,0.34199430980701334,0.3347958728961711,1,False,italian_grand_prix,2024,86.47866666666667,30
ALO,Aston Martin,25,0 days 00:01:24.504000,0 days 00:00:27.542000,0 days 00:00:28.839000,0 days 00:00:28.123000,Hard,14,2,,,1,True,0 days 01:32:00.304000,84.504,27.542,28.839,28.123,5520.304,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.325925399981066,0.3412737858562908,0.3328008141626432,1,False,italian_grand_prix,2024,86.13104347826086,23
ALB,Williams,25,0 days 00:01:24.707000,0 days 00:00:27.264000,0 days 00:00:29.156000,0 days 00:00:28.287000,Hard,8,2,,,1,True,0 days 01:32:06.389000,84.707,27.264,29.156,28.287,5526.389,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.32186241987084896,0.3441982362732714,0.3339393438558797,1,False,italian_grand_prix,2024,85.3848611111111,36
BOT,Kick Sauber,25,0 days 00:01:26.863000,0 days 00:00:28.314000,0 days 00:00:29.834000,0 days 00:00:28.715000,Hard,26,1,,,1,True,0 days 01:32:08.220000,86.863,28.314,29.834,28.715,5528.22,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.32596157167033146,0.3434603916512209,0.33057803667844765,1,False,italian_grand_prix,2024,86.80396875,32
MAG,Haas F1 Team,25,0 days 00:01:25.504000,0 days 00:00:27.792000,0 days 00:00:29.203000,0 days 00:00:28.509000,Hard,11,2,,,1,True,0 days 01:32:08.465000,85.504,27.792,29.203,28.509,5528.465,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3250374251497006,0.34153957709580834,0.333422997754491,1,False,italian_grand_prix,2024,85.15651282051282,39
GAS,Alpine,25,0 days 00:01:25.988000,0 days 00:00:27.829000,0 days 00:00:29.434000,0 days 00:00:28.725000,Hard,15,2,,,1,True,0 days 01:32:10.308000,85.988,27.829,29.434,28.725,5530.308,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.323638182071917,0.3423035772433363,0.3340582406847467,1,False,italian_grand_prix,2024,86.8752,20
RIC,RB,25,0 days 00:01:25.047000,0 days 00:00:27.570000,0 days 00:00:29.013000,0 days 00:00:28.464000,Hard,15,2,,,1,True,0 days 01:32:11.597000,85.047,27.57,29.013,28.464,5531.597,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3241736921937282,0.3411407809799288,0.33468552682634306,1,False,italian_grand_prix,2024,85.6685238095238,42
COL,Williams,25,0 days 00:01:24.916000,0 days 00:00:27.635000,0 days 00:00:29.099000,0 days 00:00:28.182000,Hard,9,2,,,1,True,0 days 01:32:15.676000,84.916,27.635,29.099,28.182,5535.676,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3254392576192944,0.34267982476800607,0.3318809176126996,1,False,italian_grand_prix,2024,85.4555945945946,37
STR,Aston Martin,25,0 days 00:01:24.743000,0 days 00:00:27.401000,0 days 00:00:29.097000,0 days 00:00:28.245000,Hard,8,2,,,1,True,0 days 01:32:16.841000,84.743,27.401,29.097,28.245,5536.841,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.32334234096031533,0.34335579339886485,0.3333018656408199,1,False,italian_grand_prix,2024,86.40717647058824,17
HUL,Haas F1 Team,25,0 days 00:01:25.716000,0 days 00:00:27.703000,0 days 00:00:29.635000,0 days 00:00:28.378000,Hard,20,2,,,1,True,0 days 01:32:22.926000,85.716,27.703,29.635,28.378,5542.926,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.32319520276261143,0.3457347519716273,0.3310700452657614,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,25,0 days 00:01:25.583000,0 days 00:00:27.703000,0 days 00:00:29.387000,0 days 00:00:28.493000,Hard,11,2,,,1,True,0 days 01:32:28.773000,85.583,27.703,29.387,28.493,5548.773,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.32369746328125915,0.34337426825420936,0.3329282684645315,1,False,italian_grand_prix,2024,86.56472972972973,37
PIA,McLaren,26,0 days 00:01:23.133000,0 days 00:00:27.441000,0 days 00:00:28.228000,0 days 00:00:27.464000,Hard,10,2,,,1,True,0 days 01:32:51.722000,83.133,27.441,28.228,27.464,5571.722,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3300855256035509,0.3395522836899908,0.33036219070645834,1,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,26,0 days 00:01:23.469000,0 days 00:00:27.353000,0 days 00:00:28.529000,0 days 00:00:27.587000,Hard,12,2,,,1,True,0 days 01:32:53.950000,83.469,27.353,28.529,27.587,5573.95,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3277025003294637,0.3417915633348908,0.33050593633564557,1,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,26,0 days 00:01:23.321000,0 days 00:00:27.356000,0 days 00:00:28.307000,0 days 00:00:27.658000,Hard,11,2,,,1,True,0 days 01:32:55.593000,83.321,27.356,28.307,27.658,5575.593,5546.532,32.7,31.0,993.0,False,45.5,191,2.2,False,True,,,0.3283205914475343,0.33973428067353967,0.3319451278789261,1,False,italian_grand_prix,2024,84.1845,38
SAI,Ferrari,26,0 days 00:01:23.503000,0 days 00:00:27.444000,0 days 00:00:28.413000,0 days 00:00:27.646000,Hard,7,2,,,1,True,0 days 01:33:06.924000,83.503,27.444,28.413,27.646,5586.924,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32865885058021865,0.3402632240757817,0.3310779253439996,1,False,italian_grand_prix,2024,84.3865,34
HAM,Mercedes,26,0 days 00:01:23.673000,0 days 00:00:27.426000,0 days 00:00:28.517000,0 days 00:00:27.730000,Hard,11,2,,,1,True,0 days 01:33:08.494000,83.673,27.426,28.517,27.73,5588.494,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32777598508479433,0.34081483871738794,0.3314091761978177,1,False,italian_grand_prix,2024,85.11877272727273,22
VER,Red Bull Racing,26,0 days 00:01:23.618000,0 days 00:00:27.535000,0 days 00:00:28.475000,0 days 00:00:27.608000,Hard,4,2,,,1,True,0 days 01:33:15.989000,83.618,27.535,28.475,27.608,5595.989,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32929512784328735,0.34053672654213213,0.33016814561458063,1,False,italian_grand_prix,2024,85.13563157894737,19
PER,Red Bull Racing,26,0 days 00:01:23.975000,0 days 00:00:27.423000,0 days 00:00:28.737000,0 days 00:00:27.815000,Hard,3,2,,,1,True,0 days 01:33:19.316000,83.975,27.423,28.737,27.815,5599.316,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3265614766299494,0.3422089907710628,0.33122953259898785,1,False,italian_grand_prix,2024,86.00508333333333,12
RUS,Mercedes,26,0 days 00:01:23.575000,0 days 00:00:27.402000,0 days 00:00:28.500000,0 days 00:00:27.673000,Hard,15,2,,,1,True,0 days 01:33:20.795000,83.575,27.402,28.5,27.673,5600.795,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3278731678133413,0.34101106790308106,0.3311157642835776,1,False,italian_grand_prix,2024,85.87777272727273,22
OCO,Alpine,26,0 days 00:01:26.383000,0 days 00:00:27.964000,0 days 00:00:29.697000,0 days 00:00:28.722000,Hard,26,1,,,1,True,0 days 01:33:24.925000,86.383,27.964,29.697,28.722,5604.925,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32372110253174813,0.34378292025051227,0.33249597721773966,1,False,italian_grand_prix,2024,86.47866666666667,30
ALO,Aston Martin,26,0 days 00:01:24.937000,0 days 00:00:27.635000,0 days 00:00:28.905000,0 days 00:00:28.397000,Hard,15,2,,,1,True,0 days 01:33:25.241000,84.937,27.635,28.905,28.397,5605.241,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3253587953424303,0.34031105407537354,0.33433015058219623,1,False,italian_grand_prix,2024,86.13104347826086,23
ALB,Williams,26,0 days 00:01:25.065000,0 days 00:00:27.546000,0 days 00:00:29.142000,0 days 00:00:28.377000,Hard,9,2,,,1,True,0 days 01:33:31.454000,85.065,27.546,29.142,28.377,5611.454,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32382295891377183,0.34258508199612064,0.3335919590901076,1,False,italian_grand_prix,2024,85.3848611111111,36
MAG,Haas F1 Team,26,0 days 00:01:25.199000,0 days 00:00:27.630000,0 days 00:00:29.318000,0 days 00:00:28.251000,Hard,12,2,,,1,True,0 days 01:33:33.664000,85.199,27.63,29.318,28.251,5613.664,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3242995809809974,0.3441120200941326,0.33158839892487,1,False,italian_grand_prix,2024,85.15651282051282,39
BOT,Kick Sauber,26,0 days 00:01:26.885000,0 days 00:00:28.540000,0 days 00:00:29.700000,0 days 00:00:28.645000,Hard,27,1,,,1,True,0 days 01:33:35.105000,86.885,28.54,29.7,28.645,5615.105,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3284801749438913,0.3418311561259135,0.32968866893019505,1,False,italian_grand_prix,2024,86.80396875,32
GAS,Alpine,26,0 days 00:01:25.742000,0 days 00:00:27.833000,0 days 00:00:29.396000,0 days 00:00:28.513000,Hard,16,2,,,1,True,0 days 01:33:36.050000,85.742,27.833,29.396,28.513,5616.05,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32461337500874715,0.3428424809311656,0.33254414406008725,1,False,italian_grand_prix,2024,86.8752,20
RIC,RB,26,0 days 00:01:24.906000,0 days 00:00:27.615000,0 days 00:00:28.879000,0 days 00:00:28.412000,Hard,16,2,,,1,True,0 days 01:33:36.503000,84.906,27.615,28.879,28.412,5616.503,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3252420323652038,0.3401290839281087,0.33462888370668736,1,False,italian_grand_prix,2024,85.6685238095238,42
COL,Williams,26,0 days 00:01:24.639000,0 days 00:00:27.668000,0 days 00:00:28.821000,0 days 00:00:28.150000,Hard,10,2,,,1,True,0 days 01:33:40.315000,84.639,27.668,28.821,28.15,5620.315,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.3268942213400442,0.340516783043278,0.3325889956166779,1,False,italian_grand_prix,2024,85.4555945945946,37
STR,Aston Martin,26,0 days 00:01:24.491000,0 days 00:00:27.491000,0 days 00:00:28.900000,0 days 00:00:28.100000,Hard,9,2,,,1,True,0 days 01:33:41.332000,84.491,27.491,28.9,28.1,5621.332,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32537193310530116,0.34204826549573325,0.3325798013989656,1,False,italian_grand_prix,2024,86.40717647058824,17
HUL,Haas F1 Team,26,0 days 00:01:25.506000,0 days 00:00:27.639000,0 days 00:00:29.426000,0 days 00:00:28.441000,Hard,21,2,,,1,True,0 days 01:33:48.432000,85.506,27.639,29.426,28.441,5628.432,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.323240474352677,0.3441395925432133,0.33261993310410964,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,26,0 days 00:01:25.549000,0 days 00:00:27.868000,0 days 00:00:29.236000,0 days 00:00:28.445000,Hard,12,2,,,1,True,0 days 01:33:54.322000,85.549,27.868,29.236,28.445,5634.322,5606.532,32.6,31.0,992.9,False,45.5,212,2.2,False,True,,,0.32575483056493937,0.34174566622637315,0.3324995032086874,1,False,italian_grand_prix,2024,86.56472972972973,37
PIA,McLaren,27,0 days 00:01:23.088000,0 days 00:00:27.455000,0 days 00:00:28.212000,0 days 00:00:27.421000,Hard,11,2,,,1,True,0 days 01:34:14.810000,83.088,27.455,28.212,27.421,5654.81,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.3304327941459657,0.33954361640670133,0.33002358944733295,3,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,27,0 days 00:01:23.267000,0 days 00:00:27.430000,0 days 00:00:28.352000,0 days 00:00:27.485000,Hard,13,2,,,1,True,0 days 01:34:17.217000,83.267,27.43,28.352,27.485,5657.217,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.3294222200871894,0.3404950340471015,0.3300827458657091,1,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,27,0 days 00:01:23.534000,0 days 00:00:27.380000,0 days 00:00:28.412000,0 days 00:00:27.742000,Hard,12,2,,,1,True,0 days 01:34:19.127000,83.534,27.38,28.412,27.742,5659.127,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.32777072808676705,0.3401249790504465,0.3321042928627864,1,False,italian_grand_prix,2024,84.1845,38
SAI,Ferrari,27,0 days 00:01:23.503000,0 days 00:00:27.380000,0 days 00:00:28.369000,0 days 00:00:27.754000,Hard,8,2,,,1,True,0 days 01:34:30.427000,83.503,27.38,28.369,27.754,5670.427,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.32789241105109995,0.33973629689951257,0.3323712920493875,1,False,italian_grand_prix,2024,84.3865,34
HAM,Mercedes,27,0 days 00:01:23.495000,0 days 00:00:27.368000,0 days 00:00:28.429000,0 days 00:00:27.698000,Hard,12,2,,,1,True,0 days 01:34:31.989000,83.495,27.368,28.429,27.698,5671.989,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.32778010659320916,0.34048745433858313,0.33173243906820765,1,False,italian_grand_prix,2024,85.11877272727273,22
VER,Red Bull Racing,27,0 days 00:01:23.524000,0 days 00:00:27.544000,0 days 00:00:28.388000,0 days 00:00:27.592000,Hard,5,2,,,1,True,0 days 01:34:39.513000,83.524,27.544,28.388,27.592,5679.513,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.3297734782816915,0.33987835831617264,0.3303481634021359,1,False,italian_grand_prix,2024,85.13563157894737,19
PER,Red Bull Racing,27,0 days 00:01:23.784000,0 days 00:00:27.408000,0 days 00:00:28.619000,0 days 00:00:27.757000,Hard,4,2,,,1,True,0 days 01:34:43.100000,83.784,27.408,28.619,27.757,5683.1,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.32712689773703807,0.3415807314045641,0.3312923708583978,1,False,italian_grand_prix,2024,86.00508333333333,12
RUS,Mercedes,27,0 days 00:01:23.732000,0 days 00:00:27.426000,0 days 00:00:28.601000,0 days 00:00:27.705000,Hard,16,2,,,1,True,0 days 01:34:44.527000,83.732,27.426,28.601,27.705,5684.527,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.32754502460230256,0.34157789136769695,0.33087708403000043,1,False,italian_grand_prix,2024,85.87777272727273,22
ALO,Aston Martin,27,0 days 00:01:24.891000,0 days 00:00:27.614000,0 days 00:00:29.047000,0 days 00:00:28.230000,Hard,16,2,,,1,True,0 days 01:34:50.132000,84.891,27.614,29.047,28.23,5690.132,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.325287721902204,0.3421681921522894,0.33254408594550655,1,False,italian_grand_prix,2024,86.13104347826086,23
OCO,Alpine,27,0 days 00:01:26.725000,0 days 00:00:28.380000,0 days 00:00:29.619000,0 days 00:00:28.726000,Hard,27,1,,,1,True,0 days 01:34:51.650000,86.725,28.38,29.619,28.726,5691.65,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.3272412799077544,0.3415278178149323,0.33123090227731333,1,False,italian_grand_prix,2024,86.47866666666667,30
ALB,Williams,27,0 days 00:01:24.949000,0 days 00:00:27.505000,0 days 00:00:28.968000,0 days 00:00:28.476000,Hard,10,2,,,1,True,0 days 01:34:56.403000,84.949,27.505,28.968,28.476,5696.403,5666.533,32.5,31.0,992.9,False,45.3,187,1.8,False,True,,,0.32378250479699583,0.341004602761657,0.33521289244134717,1,False,italian_grand_prix,2024,85.3848611111111,36
MAG,Haas F1 Team,27,0 days 00:01:24.640000,0 days 00:00:27.537000,0 days 00:00:28.928000,0 days 00:00:28.175000,Hard,13,2,,,1,True,0 days 01:34:58.304000,84.64,27.537,28.928,28.175,5698.304,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3253426275992438,0.3417769376181475,0.3328804347826087,1,False,italian_grand_prix,2024,85.15651282051282,39
BOT,Kick Sauber,27,0 days 00:01:26.309000,0 days 00:00:28.049000,0 days 00:00:29.594000,0 days 00:00:28.666000,Hard,28,1,,,1,True,0 days 01:35:01.414000,86.309,28.049,29.594,28.666,5701.414,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3249834895549711,0.3428842878494711,0.33213222259555786,1,False,italian_grand_prix,2024,86.80396875,32
RIC,RB,27,0 days 00:01:25.595000,0 days 00:00:27.693000,0 days 00:00:29.487000,0 days 00:00:28.415000,Hard,17,2,,,1,True,0 days 01:35:02.098000,85.595,27.693,29.487,28.415,5702.098,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.32353525322740817,0.3444944214031193,0.3319703253694725,1,False,italian_grand_prix,2024,85.6685238095238,42
GAS,Alpine,27,0 days 00:01:27.191000,0 days 00:00:28.052000,0 days 00:00:30.341000,0 days 00:00:28.798000,Hard,17,2,,,1,True,0 days 01:35:03.241000,87.191,28.052,30.341,28.798,5703.241,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.32173045383124405,0.3479831633998922,0.33028638276886374,1,False,italian_grand_prix,2024,86.8752,20
COL,Williams,27,0 days 00:01:24.497000,0 days 00:00:27.601000,0 days 00:00:28.848000,0 days 00:00:28.048000,Hard,11,2,,,1,True,0 days 01:35:04.812000,84.497,27.601,28.848,28.048,5704.812,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.32665065031894625,0.341408570718487,0.3319407789625667,1,False,italian_grand_prix,2024,85.4555945945946,37
STR,Aston Martin,27,0 days 00:01:24.437000,0 days 00:00:27.388000,0 days 00:00:28.802000,0 days 00:00:28.247000,Hard,10,2,,,1,True,0 days 01:35:05.769000,84.437,27.388,28.802,28.247,5705.769,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3243601738574322,0.34110638701043383,0.334533439132134,1,False,italian_grand_prix,2024,86.40717647058824,17
HUL,Haas F1 Team,27,0 days 00:01:25.674000,0 days 00:00:27.804000,0 days 00:00:29.477000,0 days 00:00:28.393000,Hard,22,2,,,1,True,0 days 01:35:14.106000,85.674,27.804,29.477,28.393,5714.106,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3245325302892359,0.3440600415528632,0.33140742815790086,1,False,italian_grand_prix,2024,86.93674074074073,27
ZHO,Kick Sauber,27,0 days 00:01:25.603000,0 days 00:00:27.803000,0 days 00:00:29.335000,0 days 00:00:28.465000,Hard,13,2,,,1,True,0 days 01:35:19.925000,85.603,27.803,29.335,28.465,5719.925,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.32479001904138877,0.34268658808686614,0.33252339287174515,1,False,italian_grand_prix,2024,86.56472972972973,37
PIA,McLaren,28,0 days 00:01:23.168000,0 days 00:00:27.391000,0 days 00:00:28.206000,0 days 00:00:27.571000,Hard,12,2,,,1,True,0 days 01:35:37.978000,83.168,27.391,28.206,27.571,5737.978,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3293454213158907,0.3391448634090034,0.3315097152751058,1,False,italian_grand_prix,2024,84.65090909090908,22
NOR,McLaren,28,0 days 00:01:23.067000,0 days 00:00:27.412000,0 days 00:00:28.243000,0 days 00:00:27.412000,Hard,14,2,,,1,True,0 days 01:35:40.284000,83.067,27.412,28.243,27.412,5740.284,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.32999867576775377,0.3400026484644925,0.32999867576775377,1,False,italian_grand_prix,2024,85.13955555555555,18
LEC,Ferrari,28,0 days 00:01:23.284000,0 days 00:00:27.337000,0 days 00:00:28.297000,0 days 00:00:27.650000,Hard,13,2,,,1,True,0 days 01:35:42.411000,83.284,27.337,28.297,27.65,5742.411,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.32823831708371354,0.33976514096345034,0.331996541952836,1,False,italian_grand_prix,2024,84.1845,38
SAI,Ferrari,28,0 days 00:01:23.751000,0 days 00:00:27.703000,0 days 00:00:28.359000,0 days 00:00:27.689000,Hard,9,2,,,1,True,0 days 01:35:54.178000,83.751,27.703,28.359,27.689,5754.178,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3307781399625079,0.3386108822581223,0.33061097777936976,3,False,italian_grand_prix,2024,84.3865,34
HAM,Mercedes,28,0 days 00:01:23.640000,0 days 00:00:27.387000,0 days 00:00:28.677000,0 days 00:00:27.576000,Hard,13,2,,,1,True,0 days 01:35:55.629000,83.64,27.387,28.677,27.576,5755.629,5726.539,32.5,31.0,992.9,False,45.3,180,1.5,False,True,,,0.3274390243902439,0.34286226685796267,0.3296987087517934,1,False,italian_grand_prix,2024,85.11877272727273,22
VER,Red Bull Racing,28,0 days 00:01:23.509000,0 days 00:00:27.624000,0 days 00:00:28.316000,0 days 00:00:27.569000,Hard,6,2,,,1,True,0 days 01:36:03.022000,83.509,27.624,28.316,27.569,5763.022,5786.543,32.5,32.0,992.9,False,46.2,178,2.4,False,True,,,0.330790693218695,0.33907722520925887,0.3301320815720461,3,False,italian_grand_prix,2024,85.13563157894737,19
PER,Red Bull Racing,28,0 days 00:01:23.598000,0 days 00:00:27.394000,0 days 00:00:28.551000,0 days 00:00:27.653000,Hard,5,2,,,1,True,0 days 01:36:06.698000,83.598,27.394,28.551,27.653,5766.698,5786.543,32.5,32.0,992.9,False,46.2,178,2.4,False,True,,,0.32768726524558,0.3415273092657719,0.33078542548864803,1,False,italian_grand_prix,2024,86.00508333333333,12
RUS,Mercedes,28,0 days 00:01:23.383000,0 days 00:00:27.343000,0 days 00:00:28.441000,0 days 00:00:27.599000,Hard,17,2,,,1,True,0 days 01:36:07.910000,83.383,27.343,28.441,27.599,5767.91,5786.543,32.5,32.0,992.9,False,46.2,178,2.4,False,True,,,0.32792055934662945,0.34108871112816763,0.330990729525203,1,False,italian_grand_prix,2024,85.87777272727273,22
ALO,Aston Martin,28,0 days 00:01:24.725000,0 days 00:00:27.700000,0 days 00:00:28.845000,0 days 00:00:28.180000,Hard,17,2,,,1,True,0 days 01:36:14.857000,84.725,27.7,28.845,28.18,5774.857,5786.543,32.5,32.0,992.9,False,46.2,178,2.4,False,True,,,0.32694010032457954,0.34045441133077603,0.3326054883446445,1,False,italian_grand_prix,2024,86.13104347826086,23
