Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
TSU,RB,46,0 days 00:01:36.187000,0 days 00:00:30.807000,0 days 00:00:41.593000,0 days 00:00:23.787000,Hard,12,3,,,1,True,0 days 02:15:43.596000,96.187,30.807,41.593,23.787,8143.596,8114.294,17.8,51.0,1017.5,False,22.0,140,0.3,False,True,,,0.32028236663998255,0.43241810223834826,0.24729953112166925,3,False,bahrain_grand_prix,2024,97.61972727272727,22
RIC,RB,46,0 days 00:01:35.507000,0 days 00:00:30.443000,0 days 00:00:41.378000,0 days 00:00:23.686000,Soft,11,3,,,1,True,0 days 02:15:45.712000,95.507,30.443,41.378,23.686,8145.712,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3187515051252788,0.4332457306794266,0.24800276419529457,3,False,bahrain_grand_prix,2024,97.14157142857142,21
ALB,Williams,46,0 days 00:01:36.008000,0 days 00:00:30.685000,0 days 00:00:41.635000,0 days 00:00:23.688000,Hard,10,3,,,1,True,0 days 02:15:50.086000,96.008,30.685,41.635,23.688,8150.086,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.31960878260144987,0.4336617781851512,0.24672943921339888,3,False,bahrain_grand_prix,2024,97.3543,20
VER,Red Bull Racing,47,0 days 00:01:34.239000,0 days 00:00:30.267000,0 days 00:00:40.704000,0 days 00:00:23.268000,Soft,10,3,,,1,True,0 days 02:15:56.453000,94.239,30.267,40.704,23.268,8156.453,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3211727628688759,0.4319230891669054,0.24690414796421864,3,False,bahrain_grand_prix,2024,95.7728,20
OCO,Alpine,46,0 days 00:01:36.975000,0 days 00:00:31.151000,0 days 00:00:42.048000,0 days 00:00:23.776000,Hard,16,3,,,1,True,0 days 02:16:00.732000,96.975,31.151,42.048,23.776,8160.732,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3212271203918536,0.4335962877030163,0.2451765919051302,3,False,bahrain_grand_prix,2024,97.94253846153846,26
SAR,Williams,45,0 days 00:01:35.333000,0 days 00:00:30.587000,0 days 00:00:41.272000,0 days 00:00:23.474000,Soft,5,4,,,1,True,0 days 02:16:02.257000,95.333,30.587,41.272,23.474,8162.257,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.32084377917405305,0.4329245906454218,0.2462316301805251,3,False,bahrain_grand_prix,2024,97.59713333333333,15
HUL,Haas F1 Team,46,0 days 00:01:34.834000,0 days 00:00:30.170000,0 days 00:00:41.145000,0 days 00:00:23.519000,Soft,6,4,,,1,True,0 days 02:16:06.978000,94.834,30.17,41.145,23.519,8166.978,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.31813484615222387,0.43386338233123145,0.24800177151654468,3,False,bahrain_grand_prix,2024,96.86746666666666,15
PER,Red Bull Racing,47,0 days 00:01:34.730000,0 days 00:00:30.281000,0 days 00:00:41.074000,0 days 00:00:23.375000,Soft,11,3,,,1,True,0 days 02:16:14.122000,94.73,30.281,41.074,23.375,8174.122,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3196558640346247,0.4335902037369365,0.24675393222843872,3,False,bahrain_grand_prix,2024,95.97866666666667,21
SAI,Ferrari,47,0 days 00:01:34.901000,0 days 00:00:30.455000,0 days 00:00:41.086000,0 days 00:00:23.360000,Hard,12,3,,,1,True,0 days 02:16:17.570000,94.901,30.455,41.086,23.36,8177.57,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3209133728833205,0.4329353747589593,0.24615125235772015,3,False,bahrain_grand_prix,2024,95.9865909090909,22
GAS,Alpine,46,0 days 00:01:35.293000,0 days 00:00:30.758000,0 days 00:00:41.137000,0 days 00:00:23.398000,Soft,3,4,,,1,True,0 days 02:16:21.792000,95.293,30.758,41.137,23.398,8181.792,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.32277292141080666,0.43168963092777013,0.24553744766142316,3,False,bahrain_grand_prix,2024,97.08853846153846,13
LEC,Ferrari,47,0 days 00:01:35.057000,0 days 00:00:30.577000,0 days 00:00:41.115000,0 days 00:00:23.365000,Hard,13,3,,,1,True,0 days 02:16:29.033000,95.057,30.577,41.115,23.365,8189.033,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3216701558012561,0.43252995571078406,0.24579988848795983,3,False,bahrain_grand_prix,2024,96.13273913043477,23
RUS,Mercedes,47,0 days 00:01:35.805000,0 days 00:00:30.525000,0 days 00:00:41.724000,0 days 00:00:23.556000,Hard,16,3,,,1,True,0 days 02:16:30.570000,95.805,30.525,41.724,23.556,8190.57,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.31861593862533266,0.43550962893377165,0.24587443244089557,3,False,bahrain_grand_prix,2024,96.54876923076924,26
NOR,McLaren,47,0 days 00:01:35.485000,0 days 00:00:30.546000,0 days 00:00:41.341000,0 days 00:00:23.598000,Hard,14,3,,,1,True,0 days 02:16:33.900000,95.485,30.546,41.341,23.598,8193.9,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3199036497879248,0.43295805623919986,0.24713829397287532,3,False,bahrain_grand_prix,2024,96.41708333333332,24
HAM,Mercedes,47,0 days 00:01:35.226000,0 days 00:00:30.514000,0 days 00:00:41.311000,0 days 00:00:23.401000,Hard,14,3,,,1,True,0 days 02:16:37.568000,95.226,30.514,41.311,23.401,8197.568,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3204376955873396,0.4338205952155924,0.24574170919706803,3,False,bahrain_grand_prix,2024,96.22941666666667,24
PIA,McLaren,47,0 days 00:01:35.376000,0 days 00:00:30.504000,0 days 00:00:41.194000,0 days 00:00:23.678000,Hard,13,3,,,1,True,0 days 02:16:42.027000,95.376,30.504,41.194,23.678,8202.027,8174.296,17.8,51.0,1017.5,False,21.9,0,0.7,False,True,,,0.3198288877705083,0.43191159201476265,0.24825952021472908,3,False,bahrain_grand_prix,2024,96.55834782608696,23
BOT,Kick Sauber,46,0 days 00:01:36.297000,0 days 00:00:30.825000,0 days 00:00:41.720000,0 days 00:00:23.752000,Hard,16,3,,,1,True,0 days 02:16:55.937000,96.297,30.825,41.72,23.752,8215.937,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3201034300133961,0.4332429878397043,0.2466535821468997,3,False,bahrain_grand_prix,2024,97.03703999999999,25
STR,Aston Martin,47,0 days 00:01:36.298000,0 days 00:00:30.835000,0 days 00:00:41.744000,0 days 00:00:23.719000,Hard,20,3,,,1,True,0 days 02:17:09.799000,96.298,30.835,41.744,23.719,8229.799,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3202039502378035,0.43348771521734614,0.24630833454485038,3,False,bahrain_grand_prix,2024,97.10546666666666,30
ALO,Aston Martin,47,0 days 00:01:35.225000,0 days 00:00:30.596000,0 days 00:00:41.183000,0 days 00:00:23.446000,Hard,6,3,,,1,True,0 days 02:17:10.259000,95.225,30.596,41.183,23.446,8230.259,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.32130217904961933,0.4324809661328433,0.24621685481753744,3,False,bahrain_grand_prix,2024,96.3615625,16
ZHO,Kick Sauber,47,0 days 00:01:36.561000,0 days 00:00:30.934000,0 days 00:00:41.792000,0 days 00:00:23.835000,Hard,19,3,,,1,True,0 days 02:17:16.858000,96.561,30.934,41.792,23.835,8236.858,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3203570799805304,0.4328041341742525,0.246838785845217,3,False,bahrain_grand_prix,2024,97.57828571428571,28
MAG,Haas F1 Team,47,0 days 00:01:36.454000,0 days 00:00:30.753000,0 days 00:00:41.740000,0 days 00:00:23.961000,Hard,15,3,,,1,True,0 days 02:17:18.959000,96.454,30.753,41.74,23.961,8238.959,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3188359217865511,0.4327451427623531,0.24841893545109586,3,False,bahrain_grand_prix,2024,97.34116666666667,24
TSU,RB,47,0 days 00:01:36.396000,0 days 00:00:30.794000,0 days 00:00:41.765000,0 days 00:00:23.837000,Hard,13,3,,,1,True,0 days 02:17:19.992000,96.396,30.794,41.765,23.837,8239.992,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.31945308933980665,0.4332648657620648,0.24728204489812855,3,False,bahrain_grand_prix,2024,97.61972727272727,22
RIC,RB,47,0 days 00:01:35.831000,0 days 00:00:30.566000,0 days 00:00:41.534000,0 days 00:00:23.731000,Soft,12,3,,,1,True,0 days 02:17:21.543000,95.831,30.566,41.534,23.731,8241.543,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3189573311350189,0.4334088134319792,0.24763385543300184,3,False,bahrain_grand_prix,2024,97.14157142857142,21
ALB,Williams,47,0 days 00:01:36.026000,0 days 00:00:30.827000,0 days 00:00:41.570000,0 days 00:00:23.629000,Hard,11,3,,,1,True,0 days 02:17:26.112000,96.026,30.827,41.57,23.629,8246.112,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.32102763834794745,0.43290358861141776,0.24606877304063485,3,False,bahrain_grand_prix,2024,97.3543,20
VER,Red Bull Racing,48,0 days 00:01:34.350000,0 days 00:00:30.245000,0 days 00:00:40.738000,0 days 00:00:23.367000,Soft,11,3,,,1,True,0 days 02:17:30.803000,94.35,30.245,40.738,23.367,8250.803,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3205617382087971,0.43177530471648123,0.2476629570747218,3,False,bahrain_grand_prix,2024,95.7728,20
OCO,Alpine,47,0 days 00:01:36.656000,0 days 00:00:31.026000,0 days 00:00:41.861000,0 days 00:00:23.769000,Hard,17,3,,,1,True,0 days 02:17:37.388000,96.656,31.026,41.861,23.769,8257.388,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.32099404072173476,0.4330926171163714,0.2459133421618937,3,False,bahrain_grand_prix,2024,97.94253846153846,26
SAR,Williams,46,0 days 00:01:35.939000,0 days 00:00:30.872000,0 days 00:00:41.469000,0 days 00:00:23.598000,Soft,6,4,,,1,True,0 days 02:17:38.196000,95.939,30.872,41.469,23.598,8258.196,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.32178780266627754,0.4322434046633799,0.24596879267034263,3,False,bahrain_grand_prix,2024,97.59713333333333,15
HUL,Haas F1 Team,47,0 days 00:01:35.226000,0 days 00:00:30.362000,0 days 00:00:41.251000,0 days 00:00:23.613000,Soft,7,4,,,1,True,0 days 02:17:42.204000,95.226,30.362,41.251,23.613,8262.204,8234.3,17.8,51.0,1017.4,False,21.9,0,0.6,False,True,,,0.3188414928695944,0.4331905151954298,0.24796799193497573,3,False,bahrain_grand_prix,2024,96.86746666666666,15
PER,Red Bull Racing,48,0 days 00:01:34.885000,0 days 00:00:30.358000,0 days 00:00:41.147000,0 days 00:00:23.380000,Soft,12,3,,,1,True,0 days 02:17:49.007000,94.885,30.358,41.147,23.38,8269.007,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.31994519681719974,0.4336512620540654,0.24640354112873475,3,False,bahrain_grand_prix,2024,95.97866666666667,21
SAI,Ferrari,48,0 days 00:01:34.981000,0 days 00:00:30.602000,0 days 00:00:41.028000,0 days 00:00:23.351000,Hard,13,3,,,1,True,0 days 02:17:52.551000,94.981,30.602,41.028,23.351,8272.551,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.32219075394026175,0.4319600762257715,0.2458491698339668,3,False,bahrain_grand_prix,2024,95.9865909090909,22
GAS,Alpine,47,0 days 00:01:35.341000,0 days 00:00:30.735000,0 days 00:00:41.065000,0 days 00:00:23.541000,Soft,4,4,,,1,True,0 days 02:17:57.133000,95.341,30.735,41.065,23.541,8277.133,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.322369180100901,0.43071711016246944,0.2469137097366296,3,False,bahrain_grand_prix,2024,97.08853846153846,13
LEC,Ferrari,48,0 days 00:01:35.308000,0 days 00:00:30.640000,0 days 00:00:41.183000,0 days 00:00:23.485000,Hard,14,3,,,1,True,0 days 02:18:04.341000,95.308,30.64,41.183,23.485,8284.341,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.32148403072145043,0.4321043354178033,0.2464116338607462,3,False,bahrain_grand_prix,2024,96.13273913043477,23
RUS,Mercedes,48,0 days 00:01:36.059000,0 days 00:00:30.794000,0 days 00:00:41.795000,0 days 00:00:23.470000,Hard,17,3,,,1,True,0 days 02:18:06.629000,96.059,30.794,41.795,23.47,8286.629,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.3205738140101396,0.43509717985821217,0.24432900613164826,3,False,bahrain_grand_prix,2024,96.54876923076924,26
NOR,McLaren,48,0 days 00:01:35.717000,0 days 00:00:30.638000,0 days 00:00:41.369000,0 days 00:00:23.710000,Hard,15,3,,,1,True,0 days 02:18:09.617000,95.717,30.638,41.369,23.71,8289.617,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.3200894302997378,0.4322011763845503,0.24770939331571196,3,False,bahrain_grand_prix,2024,96.41708333333332,24
HAM,Mercedes,48,0 days 00:01:36.165000,0 days 00:00:30.691000,0 days 00:00:41.926000,0 days 00:00:23.548000,Hard,15,3,,,1,True,0 days 02:18:13.733000,96.165,30.691,41.926,23.548,8293.733,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.319149378672074,0.43597982634014454,0.2448707949877814,3,False,bahrain_grand_prix,2024,96.22941666666667,24
PIA,McLaren,48,0 days 00:01:35.702000,0 days 00:00:30.651000,0 days 00:00:41.365000,0 days 00:00:23.686000,Hard,14,3,,,1,True,0 days 02:18:17.729000,95.702,30.651,41.365,23.686,8297.729,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.3202754383398466,0.43222712169024685,0.24749743996990659,3,False,bahrain_grand_prix,2024,96.55834782608696,23
BOT,Kick Sauber,47,0 days 00:01:36.604000,0 days 00:00:30.873000,0 days 00:00:41.907000,0 days 00:00:23.824000,Hard,17,3,,,1,True,0 days 02:18:32.541000,96.604,30.873,41.907,23.824,8312.541,8294.299,17.7,51.0,1017.5,False,22.0,356,0.0,False,True,,,0.3195830400397499,0.43380191296426646,0.24661504699598363,3,False,bahrain_grand_prix,2024,97.03703999999999,25
ALO,Aston Martin,48,0 days 00:01:34.199000,0 days 00:00:30.046000,0 days 00:00:40.806000,0 days 00:00:23.347000,Hard,7,3,,,1,True,0 days 02:18:44.458000,94.199,30.046,40.806,23.347,8324.458,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.31896304631683986,0.43318931198844995,0.24784764169471016,3,False,bahrain_grand_prix,2024,96.3615625,16
STR,Aston Martin,48,0 days 00:01:37.325000,0 days 00:00:31.346000,0 days 00:00:42.156000,0 days 00:00:23.823000,Hard,21,3,,,1,True,0 days 02:18:47.124000,97.325,31.346,42.156,23.823,8327.124,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3220755201643976,0.43314667351656816,0.24477780631903417,3,False,bahrain_grand_prix,2024,97.10546666666666,30
ZHO,Kick Sauber,48,0 days 00:01:36.654000,0 days 00:00:30.980000,0 days 00:00:41.820000,0 days 00:00:23.854000,Hard,20,3,,,1,True,0 days 02:18:53.512000,96.654,30.98,41.82,23.854,8333.512,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.32052475841662015,0.4326773853125582,0.2467978562708217,3,False,bahrain_grand_prix,2024,97.57828571428571,28
MAG,Haas F1 Team,48,0 days 00:01:36.679000,0 days 00:00:30.865000,0 days 00:00:41.817000,0 days 00:00:23.997000,Hard,16,3,,,1,True,0 days 02:18:55.638000,96.679,30.865,41.817,23.997,8335.638,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.31925237124918543,0.43253446974006765,0.2482131590107469,3,False,bahrain_grand_prix,2024,97.34116666666667,24
TSU,RB,48,0 days 00:01:36.554000,0 days 00:00:30.848000,0 days 00:00:41.679000,0 days 00:00:24.027000,Hard,14,3,,,1,True,0 days 02:18:56.546000,96.554,30.848,41.679,24.027,8336.546,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3194896120305735,0.43166518217784866,0.24884520579157776,3,False,bahrain_grand_prix,2024,97.61972727272727,22
RIC,RB,48,0 days 00:01:36.236000,0 days 00:00:30.638000,0 days 00:00:41.744000,0 days 00:00:23.854000,Soft,13,3,,,1,True,0 days 02:18:57.779000,96.236,30.638,41.744,23.854,8337.779,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3183631904900453,0.4337669894841847,0.24786982002576996,3,False,bahrain_grand_prix,2024,97.14157142857142,21
ALB,Williams,48,0 days 00:01:36.135000,0 days 00:00:30.823000,0 days 00:00:41.628000,0 days 00:00:23.684000,Hard,12,3,,,1,True,0 days 02:19:02.247000,96.135,30.823,41.628,23.684,8342.247,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.32062204192021637,0.4330160711499454,0.24636188692983824,3,False,bahrain_grand_prix,2024,97.3543,20
VER,Red Bull Racing,49,0 days 00:01:34.403000,0 days 00:00:30.246000,0 days 00:00:40.804000,0 days 00:00:23.353000,Soft,12,3,,,1,True,0 days 02:19:05.206000,94.403,30.246,40.804,23.353,8345.206,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.320392360412275,0.43223202652458076,0.24737561306314418,3,False,bahrain_grand_prix,2024,95.7728,20
OCO,Alpine,48,0 days 00:01:37.117000,0 days 00:00:31.177000,0 days 00:00:42.045000,0 days 00:00:23.895000,Hard,18,3,,,1,True,0 days 02:19:14.505000,97.117,31.177,42.045,23.895,8354.505,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3210251552251408,0.4329314126260078,0.24604343214885138,3,False,bahrain_grand_prix,2024,97.94253846153846,26
SAR,Williams,47,0 days 00:01:36.729000,0 days 00:00:30.667000,0 days 00:00:42.237000,0 days 00:00:23.825000,Soft,7,4,,,1,True,0 days 02:19:14.925000,96.729,30.667,42.237,23.825,8354.925,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3170403911960219,0.43665291691219804,0.24630669189178012,3,False,bahrain_grand_prix,2024,97.59713333333333,15
HUL,Haas F1 Team,48,0 days 00:01:35.146000,0 days 00:00:30.228000,0 days 00:00:41.355000,0 days 00:00:23.563000,Soft,8,4,,,1,True,0 days 02:19:17.350000,95.146,30.228,41.355,23.563,8357.35,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3177012170769134,0.4346478044268808,0.24765097849620582,3,False,bahrain_grand_prix,2024,96.86746666666666,15
PER,Red Bull Racing,49,0 days 00:01:34.966000,0 days 00:00:30.400000,0 days 00:00:41.133000,0 days 00:00:23.433000,Soft,13,3,,,1,True,0 days 02:19:23.973000,94.966,30.4,41.133,23.433,8363.973,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3201145673188299,0.4331339637343892,0.24675146894678096,3,False,bahrain_grand_prix,2024,95.97866666666667,21
SAI,Ferrari,49,0 days 00:01:35.440000,0 days 00:00:30.499000,0 days 00:00:41.580000,0 days 00:00:23.361000,Hard,14,3,,,1,True,0 days 02:19:27.991000,95.44,30.499,41.58,23.361,8367.991,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3195620284995809,0.4356663872590109,0.24477158424140824,3,False,bahrain_grand_prix,2024,95.9865909090909,22
GAS,Alpine,48,0 days 00:01:35.411000,0 days 00:00:30.776000,0 days 00:00:41.156000,0 days 00:00:23.479000,Soft,5,4,,,1,True,0 days 02:19:32.544000,95.411,30.776,41.156,23.479,8372.544,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.32256238798461395,0.43135487522403076,0.24608273679135528,3,False,bahrain_grand_prix,2024,97.08853846153846,13
LEC,Ferrari,49,0 days 00:01:35.302000,0 days 00:00:30.689000,0 days 00:00:41.120000,0 days 00:00:23.493000,Hard,15,3,,,1,True,0 days 02:19:39.643000,95.302,30.689,41.12,23.493,8379.643,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.32201842563639793,0.4314704833057018,0.24651109105790012,3,False,bahrain_grand_prix,2024,96.13273913043477,23
RUS,Mercedes,49,0 days 00:01:35.954000,0 days 00:00:30.723000,0 days 00:00:41.727000,0 days 00:00:23.504000,Hard,18,3,,,1,True,0 days 02:19:42.583000,95.954,30.723,41.727,23.504,8382.583,8354.302,17.7,51.0,1017.4,False,22.0,0,0.4,False,True,,,0.3201846718219147,0.4348646226316777,0.2449507055464077,3,False,bahrain_grand_prix,2024,96.54876923076924,26
NOR,McLaren,49,0 days 00:01:35.674000,0 days 00:00:30.640000,0 days 00:00:41.340000,0 days 00:00:23.694000,Hard,16,3,,,1,True,0 days 02:19:45.291000,95.674,30.64,41.34,23.694,8385.291,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.3202541965424253,0.4320923134811966,0.2476534899763781,3,False,bahrain_grand_prix,2024,96.41708333333332,24
HAM,Mercedes,49,0 days 00:01:35.914000,0 days 00:00:30.616000,0 days 00:00:41.819000,0 days 00:00:23.479000,Hard,16,3,,,1,True,0 days 02:19:49.647000,95.914,30.616,41.819,23.479,8389.647,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.3192026190128657,0.43600517129928895,0.24479220968784535,3,False,bahrain_grand_prix,2024,96.22941666666667,24
PIA,McLaren,49,0 days 00:01:35.653000,0 days 00:00:30.619000,0 days 00:00:41.313000,0 days 00:00:23.721000,Hard,15,3,,,1,True,0 days 02:19:53.382000,95.653,30.619,41.313,23.721,8393.382,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.3201049627298673,0.4319049062758094,0.2479901309943232,3,False,bahrain_grand_prix,2024,96.55834782608696,23
BOT,Kick Sauber,48,0 days 00:01:36.765000,0 days 00:00:30.913000,0 days 00:00:41.993000,0 days 00:00:23.859000,Hard,18,3,,,1,True,0 days 02:20:09.306000,96.765,30.913,41.993,23.859,8409.306,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.3194646824781688,0.43396889371156927,0.246566423810262,3,False,bahrain_grand_prix,2024,97.03703999999999,25
ALO,Aston Martin,49,0 days 00:01:34.571000,0 days 00:00:30.400000,0 days 00:00:40.783000,0 days 00:00:23.388000,Hard,8,3,,,1,True,0 days 02:20:19.029000,94.571,30.4,40.783,23.388,8419.029,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.32145160778674225,0.4312421355383786,0.2473062566748792,3,False,bahrain_grand_prix,2024,96.3615625,16
STR,Aston Martin,49,0 days 00:01:36.871000,0 days 00:00:30.920000,0 days 00:00:42.119000,0 days 00:00:23.832000,Hard,22,3,,,1,True,0 days 02:20:23.995000,96.871,30.92,42.119,23.832,8423.995,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.3191873728979778,0.4347947270080829,0.2460179000939394,3,False,bahrain_grand_prix,2024,97.10546666666666,30
ZHO,Kick Sauber,49,0 days 00:01:36.720000,0 days 00:00:30.900000,0 days 00:00:41.995000,0 days 00:00:23.825000,Hard,21,3,,,1,True,0 days 02:20:30.232000,96.72,30.9,41.995,23.825,8430.232,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.3194789081885856,0.4341914805624483,0.24632961124896607,3,False,bahrain_grand_prix,2024,97.57828571428571,28
MAG,Haas F1 Team,49,0 days 00:01:36.842000,0 days 00:00:30.909000,0 days 00:00:41.991000,0 days 00:00:23.942000,Hard,17,3,,,1,True,0 days 02:20:32.480000,96.842,30.909,41.991,23.942,8432.48,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.31916936866235723,0.4336031886991182,0.2472274426385246,3,False,bahrain_grand_prix,2024,97.34116666666667,24
TSU,RB,49,0 days 00:01:36.695000,0 days 00:00:30.670000,0 days 00:00:42.043000,0 days 00:00:23.982000,Hard,15,3,,,1,True,0 days 02:20:33.241000,96.695,30.67,42.043,23.982,8433.241,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.317182894668804,0.4348001447851492,0.24801696054604686,3,False,bahrain_grand_prix,2024,97.61972727272727,22
RIC,RB,49,0 days 00:01:36.442000,0 days 00:00:30.630000,0 days 00:00:41.795000,0 days 00:00:24.017000,Soft,14,3,,,1,True,0 days 02:20:34.221000,96.442,30.63,41.795,24.017,8434.221,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.31760021567366914,0.4333692789448581,0.2490305053814728,3,False,bahrain_grand_prix,2024,97.14157142857142,21
ALB,Williams,49,0 days 00:01:37.102000,0 days 00:00:30.816000,0 days 00:00:42.435000,0 days 00:00:23.851000,Hard,13,3,,,1,True,0 days 02:20:39.349000,97.102,30.816,42.435,23.851,8439.349,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.31735700603489114,0.4370146855883504,0.24562830837675845,3,False,bahrain_grand_prix,2024,97.3543,20
VER,Red Bull Racing,50,0 days 00:01:34.783000,0 days 00:00:30.229000,0 days 00:00:40.928000,0 days 00:00:23.626000,Soft,13,3,,,1,True,0 days 02:20:39.989000,94.783,30.229,40.928,23.626,8439.989,8414.303,17.7,51.0,1017.4,False,21.9,148,0.5,False,True,,,0.31892849983646854,0.43180739162086024,0.24926410854267117,3,False,bahrain_grand_prix,2024,95.7728,20
SAR,Williams,48,0 days 00:01:35.688000,0 days 00:00:30.357000,0 days 00:00:41.593000,0 days 00:00:23.738000,Soft,8,4,,,1,True,0 days 02:20:50.613000,95.688,30.357,41.593,23.738,8450.613,8474.295,17.7,51.0,1017.4,False,21.9,0,0.0,False,True,,,0.31724981188863804,0.43467310425549704,0.24807708385586488,3,False,bahrain_grand_prix,2024,97.59713333333333,15
OCO,Alpine,49,0 days 00:01:37.726000,0 days 00:00:31.483000,0 days 00:00:42.304000,0 days 00:00:23.939000,Hard,19,3,,,1,True,0 days 02:20:52.231000,97.726,31.483,42.304,23.939,8452.231,8474.295,17.7,51.0,1017.4,False,21.9,0,0.0,False,True,,,0.3221558234246772,0.4328837770910505,0.24496039948427237,3,False,bahrain_grand_prix,2024,97.94253846153846,26
HUL,Haas F1 Team,49,0 days 00:01:35.494000,0 days 00:00:30.323000,0 days 00:00:41.489000,0 days 00:00:23.682000,Soft,9,4,,,1,True,0 days 02:20:52.844000,95.494,30.323,41.489,23.682,8452.844,8474.295,17.7,51.0,1017.4,False,21.9,0,0.0,False,True,,,0.3175382746559993,0.43446708693739916,0.24799463840660144,3,False,bahrain_grand_prix,2024,96.86746666666666,15
