Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
NOR,36.0,0 days 00:01:29.881000,0 days 00:00:17.861000,0 days 00:00:37.872000,0 days 00:00:34.148000,HARD,3.0,3.0,,,1,True,89.881,17.861,37.872,34.148,abu_dhabi_grand_prix
NOR,37.0,0 days 00:01:29.220000,0 days 00:00:17.946000,0 days 00:00:38.144000,0 days 00:00:33.130000,HARD,4.0,3.0,,,1,True,89.22,17.946,38.144,33.13,abu_dhabi_grand_prix
NOR,38.0,0 days 00:01:29.596000,0 days 00:00:17.982000,0 days 00:00:38.415000,0 days 00:00:33.199000,HARD,5.0,3.0,,,1,True,89.596,17.982,38.415,33.199,abu_dhabi_grand_prix
NOR,39.0,0 days 00:01:29.432000,0 days 00:00:17.928000,0 days 00:00:38.367000,0 days 00:00:33.137000,HARD,6.0,3.0,,,1,True,89.432,17.928,38.367,33.137,abu_dhabi_grand_prix
NOR,40.0,0 days 00:01:29.243000,0 days 00:00:17.988000,0 days 00:00:38.213000,0 days 00:00:33.042000,HARD,7.0,3.0,,,1,True,89.243,17.988,38.213,33.042,abu_dhabi_grand_prix
NOR,41.0,0 days 00:01:29.064000,0 days 00:00:17.809000,0 days 00:00:38.055000,0 days 00:00:33.200000,HARD,8.0,3.0,,,1,True,89.064,17.809,38.055,33.2,abu_dhabi_grand_prix
NOR,42.0,0 days 00:01:28.522000,0 days 00:00:17.709000,0 days 00:00:37.980000,0 days 00:00:32.833000,HARD,9.0,3.0,,,1,True,88.522,17.709,37.98,32.833,abu_dhabi_grand_prix
NOR,43.0,0 days 00:01:28.848000,0 days 00:00:17.638000,0 days 00:00:38.500000,0 days 00:00:32.710000,HARD,10.0,3.0,,,1,True,88.848,17.638,38.5,32.71,abu_dhabi_grand_prix
NOR,44.0,0 days 00:01:28.539000,0 days 00:00:17.731000,0 days 00:00:38.306000,0 days 00:00:32.502000,HARD,11.0,3.0,,,1,True,88.539,17.731,38.306,32.502,abu_dhabi_grand_prix
NOR,45.0,0 days 00:01:28.164000,0 days 00:00:17.625000,0 days 00:00:38.046000,0 days 00:00:32.493000,HARD,12.0,3.0,,,1,True,88.164,17.625,38.046,32.493,abu_dhabi_grand_prix
NOR,46.0,0 days 00:01:28.187000,0 days 00:00:17.541000,0 days 00:00:38.222000,0 days 00:00:32.424000,HARD,13.0,3.0,,,1,True,88.187,17.541,38.222,32.424,abu_dhabi_grand_prix
NOR,47.0,0 days 00:01:28.568000,0 days 00:00:17.572000,0 days 00:00:38.062000,0 days 00:00:32.934000,HARD,14.0,3.0,,,1,True,88.568,17.572,38.062,32.934,abu_dhabi_grand_prix
NOR,48.0,0 days 00:01:29.763000,0 days 00:00:17.692000,0 days 00:00:38.599000,0 days 00:00:33.472000,HARD,15.0,3.0,,,1,True,89.763,17.692,38.599,33.472,abu_dhabi_grand_prix
NOR,49.0,0 days 00:01:28.797000,0 days 00:00:17.738000,0 days 00:00:38.392000,0 days 00:00:32.667000,HARD,16.0,3.0,,,1,True,88.797,17.738,38.392,32.667,abu_dhabi_grand_prix
NOR,50.0,0 days 00:01:28.634000,0 days 00:00:17.646000,0 days 00:00:38.334000,0 days 00:00:32.654000,HARD,17.0,3.0,,,1,True,88.634,17.646,38.334,32.654,abu_dhabi_grand_prix
NOR,51.0,0 days 00:01:28.526000,0 days 00:00:17.574000,0 days 00:00:38.259000,0 days 00:00:32.693000,HARD,18.0,3.0,,,1,True,88.526,17.574,38.259,32.693,abu_dhabi_grand_prix
NOR,52.0,0 days 00:01:28.839000,0 days 00:00:17.836000,0 days 00:00:38.329000,0 days 00:00:32.674000,HARD,19.0,3.0,,,1,True,88.839,17.836,38.329,32.674,abu_dhabi_grand_prix
NOR,53.0,0 days 00:01:28.557000,0 days 00:00:17.640000,0 days 00:00:38.416000,0 days 00:00:32.501000,HARD,20.0,3.0,,,1,True,88.557,17.64,38.416,32.501,abu_dhabi_grand_prix
NOR,54.0,0 days 00:01:28.590000,0 days 00:00:17.582000,0 days 00:00:38.413000,0 days 00:00:32.595000,HARD,21.0,3.0,,,1,True,88.59,17.582,38.413,32.595,abu_dhabi_grand_prix
NOR,55.0,0 days 00:01:28.458000,0 days 00:00:17.560000,0 days 00:00:38.279000,0 days 00:00:32.619000,HARD,22.0,3.0,,,1,True,88.458,17.56,38.279,32.619,abu_dhabi_grand_prix
NOR,56.0,0 days 00:01:28.572000,0 days 00:00:17.663000,0 days 00:00:38.279000,0 days 00:00:32.630000,HARD,23.0,3.0,,,1,True,88.572,17.663,38.279,32.63,abu_dhabi_grand_prix
NOR,57.0,0 days 00:01:28.800000,0 days 00:00:17.786000,0 days 00:00:38.409000,0 days 00:00:32.605000,HARD,24.0,3.0,,,1,True,88.8,17.786,38.409,32.605,abu_dhabi_grand_prix
NOR,58.0,0 days 00:01:28.588000,0 days 00:00:17.610000,0 days 00:00:38.255000,0 days 00:00:32.723000,HARD,25.0,3.0,,,1,True,88.588,17.61,38.255,32.723,abu_dhabi_grand_prix
PIA,2.0,0 days 00:01:31.075000,0 days 00:00:18.324000,0 days 00:00:38.670000,0 days 00:00:34.081000,MEDIUM,2.0,1.0,,,1,True,91.075,18.324,38.67,34.081,abu_dhabi_grand_prix
PIA,3.0,0 days 00:01:30.631000,0 days 00:00:18.267000,0 days 00:00:38.209000,0 days 00:00:34.155000,MEDIUM,3.0,1.0,,,1,True,90.631,18.267,38.209,34.155,abu_dhabi_grand_prix
PIA,4.0,0 days 00:01:31.816000,0 days 00:00:18.674000,0 days 00:00:38.622000,0 days 00:00:34.520000,MEDIUM,4.0,1.0,,,1,True,91.816,18.674,38.622,34.52,abu_dhabi_grand_prix
PIA,5.0,0 days 00:01:30.419000,0 days 00:00:18.120000,0 days 00:00:38.191000,0 days 00:00:34.108000,MEDIUM,5.0,1.0,,,1,True,90.419,18.12,38.191,34.108,abu_dhabi_grand_prix
PIA,6.0,0 days 00:01:30.813000,0 days 00:00:18.458000,0 days 00:00:38.246000,0 days 00:00:34.109000,MEDIUM,6.0,1.0,,,1,True,90.813,18.458,38.246,34.109,abu_dhabi_grand_prix
PIA,7.0,0 days 00:01:30.953000,0 days 00:00:18.383000,0 days 00:00:38.481000,0 days 00:00:34.089000,MEDIUM,7.0,1.0,,,1,True,90.953,18.383,38.481,34.089,abu_dhabi_grand_prix
PIA,8.0,0 days 00:01:30.795000,0 days 00:00:18.098000,0 days 00:00:38.796000,0 days 00:00:33.901000,MEDIUM,8.0,1.0,,,1,True,90.795,18.098,38.796,33.901,abu_dhabi_grand_prix
PIA,9.0,0 days 00:01:30.899000,0 days 00:00:18.292000,0 days 00:00:38.686000,0 days 00:00:33.921000,MEDIUM,9.0,1.0,,,1,True,90.899,18.292,38.686,33.921,abu_dhabi_grand_prix
PIA,10.0,0 days 00:01:31.239000,0 days 00:00:18.250000,0 days 00:00:38.817000,0 days 00:00:34.172000,MEDIUM,10.0,1.0,,,1,True,91.239,18.25,38.817,34.172,abu_dhabi_grand_prix
PIA,11.0,0 days 00:01:32.448000,0 days 00:00:18.212000,0 days 00:00:39.229000,0 days 00:00:35.007000,MEDIUM,11.0,1.0,,,1,True,92.448,18.212,39.229,35.007,abu_dhabi_grand_prix
PIA,12.0,0 days 00:01:31.304000,0 days 00:00:18.236000,0 days 00:00:38.579000,0 days 00:00:34.489000,MEDIUM,12.0,1.0,,,1,True,91.304,18.236,38.579,34.489,abu_dhabi_grand_prix
PIA,13.0,0 days 00:01:32.981000,0 days 00:00:18.147000,0 days 00:00:39.102000,0 days 00:00:35.732000,MEDIUM,13.0,1.0,0 days 01:22:13.053000,,1,False,92.981,18.147,39.102,35.732,abu_dhabi_grand_prix
PIA,14.0,0 days 00:01:50.084000,0 days 00:00:38.098000,0 days 00:00:38.610000,0 days 00:00:33.376000,HARD,1.0,2.0,,0 days 01:22:34.662000,1,False,110.084,38.098,38.61,33.376,abu_dhabi_grand_prix
PIA,15.0,0 days 00:01:30.649000,0 days 00:00:18.265000,0 days 00:00:38.003000,0 days 00:00:34.381000,HARD,2.0,2.0,,,1,True,90.649,18.265,38.003,34.381,abu_dhabi_grand_prix
PIA,16.0,0 days 00:01:30.276000,0 days 00:00:18.020000,0 days 00:00:38.231000,0 days 00:00:34.025000,HARD,3.0,2.0,,,1,True,90.276,18.02,38.231,34.025,abu_dhabi_grand_prix
PIA,17.0,0 days 00:01:29.954000,0 days 00:00:18.153000,0 days 00:00:38.146000,0 days 00:00:33.655000,HARD,4.0,2.0,,,1,True,89.954,18.153,38.146,33.655,abu_dhabi_grand_prix
PIA,18.0,0 days 00:01:30.438000,0 days 00:00:18.066000,0 days 00:00:38.811000,0 days 00:00:33.561000,HARD,5.0,2.0,,,1,True,90.438,18.066,38.811,33.561,abu_dhabi_grand_prix
PIA,19.0,0 days 00:01:30.498000,0 days 00:00:18.018000,0 days 00:00:38.547000,0 days 00:00:33.933000,HARD,6.0,2.0,,,1,True,90.498,18.018,38.547,33.933,abu_dhabi_grand_prix
PIA,20.0,0 days 00:01:30.088000,0 days 00:00:18.237000,0 days 00:00:38.396000,0 days 00:00:33.455000,HARD,7.0,2.0,,,1,True,90.088,18.237,38.396,33.455,abu_dhabi_grand_prix
PIA,21.0,0 days 00:01:29.888000,0 days 00:00:18.044000,0 days 00:00:38.486000,0 days 00:00:33.358000,HARD,8.0,2.0,,,1,True,89.888,18.044,38.486,33.358,abu_dhabi_grand_prix
PIA,22.0,0 days 00:01:30.496000,0 days 00:00:18.120000,0 days 00:00:38.853000,0 days 00:00:33.523000,HARD,9.0,2.0,,,1,True,90.496,18.12,38.853,33.523,abu_dhabi_grand_prix
PIA,23.0,0 days 00:01:30.103000,0 days 00:00:18.028000,0 days 00:00:38.678000,0 days 00:00:33.397000,HARD,10.0,2.0,,,1,True,90.103,18.028,38.678,33.397,abu_dhabi_grand_prix
PIA,24.0,0 days 00:01:29.958000,0 days 00:00:17.997000,0 days 00:00:38.708000,0 days 00:00:33.253000,HARD,11.0,2.0,,,1,True,89.958,17.997,38.708,33.253,abu_dhabi_grand_prix
PIA,25.0,0 days 00:01:30.028000,0 days 00:00:18.063000,0 days 00:00:38.766000,0 days 00:00:33.199000,HARD,12.0,2.0,,,1,True,90.028,18.063,38.766,33.199,abu_dhabi_grand_prix
PIA,26.0,0 days 00:01:29.918000,0 days 00:00:17.958000,0 days 00:00:38.745000,0 days 00:00:33.215000,HARD,13.0,2.0,,,1,True,89.918,17.958,38.745,33.215,abu_dhabi_grand_prix
PIA,27.0,0 days 00:01:29.602000,0 days 00:00:17.913000,0 days 00:00:38.643000,0 days 00:00:33.046000,HARD,14.0,2.0,,,1,True,89.602,17.913,38.643,33.046,abu_dhabi_grand_prix
PIA,28.0,0 days 00:01:31.036000,0 days 00:00:17.962000,0 days 00:00:38.973000,0 days 00:00:34.101000,HARD,15.0,2.0,,,1,True,91.036,17.962,38.973,34.101,abu_dhabi_grand_prix
PIA,29.0,0 days 00:01:30.340000,0 days 00:00:18.050000,0 days 00:00:38.704000,0 days 00:00:33.586000,HARD,16.0,2.0,,,1,True,90.34,18.05,38.704,33.586,abu_dhabi_grand_prix
PIA,30.0,0 days 00:01:30.497000,0 days 00:00:18.128000,0 days 00:00:38.751000,0 days 00:00:33.618000,HARD,17.0,2.0,,,1,True,90.497,18.128,38.751,33.618,abu_dhabi_grand_prix
PIA,31.0,0 days 00:01:30.082000,0 days 00:00:18.067000,0 days 00:00:38.691000,0 days 00:00:33.324000,HARD,18.0,2.0,,,1,True,90.082,18.067,38.691,33.324,abu_dhabi_grand_prix
PIA,32.0,0 days 00:01:29.847000,0 days 00:00:17.891000,0 days 00:00:38.808000,0 days 00:00:33.148000,HARD,19.0,2.0,,,1,True,89.847,17.891,38.808,33.148,abu_dhabi_grand_prix
PIA,33.0,0 days 00:01:29.777000,0 days 00:00:18.042000,0 days 00:00:38.646000,0 days 00:00:33.089000,HARD,20.0,2.0,,,1,True,89.777,18.042,38.646,33.089,abu_dhabi_grand_prix
PIA,34.0,0 days 00:01:29.841000,0 days 00:00:17.972000,0 days 00:00:38.706000,0 days 00:00:33.163000,HARD,21.0,2.0,,,1,True,89.841,17.972,38.706,33.163,abu_dhabi_grand_prix
PIA,35.0,0 days 00:01:29.858000,0 days 00:00:18.033000,0 days 00:00:38.609000,0 days 00:00:33.216000,HARD,22.0,2.0,,,1,True,89.858,18.033,38.609,33.216,abu_dhabi_grand_prix
PIA,36.0,0 days 00:01:31.580000,0 days 00:00:17.965000,0 days 00:00:38.589000,0 days 00:00:35.026000,HARD,23.0,2.0,0 days 01:57:07.857000,,1,False,91.58,17.965,38.589,35.026,abu_dhabi_grand_prix
PIA,37.0,0 days 00:01:47.533000,0 days 00:00:37.279000,0 days 00:00:38.007000,0 days 00:00:32.247000,HARD,1.0,3.0,,0 days 01:57:29.013000,1,False,107.533,37.279,38.007,32.247,abu_dhabi_grand_prix
PIA,38.0,0 days 00:01:28.138000,0 days 00:00:17.716000,0 days 00:00:37.852000,0 days 00:00:32.570000,HARD,2.0,3.0,,,1,True,88.138,17.716,37.852,32.57,abu_dhabi_grand_prix
PIA,39.0,0 days 00:01:28.650000,0 days 00:00:17.837000,0 days 00:00:38.154000,0 days 00:00:32.659000,HARD,3.0,3.0,,,1,True,88.65,17.837,38.154,32.659,abu_dhabi_grand_prix
PIA,40.0,0 days 00:01:28.683000,0 days 00:00:17.738000,0 days 00:00:38.274000,0 days 00:00:32.671000,HARD,4.0,3.0,,,1,True,88.683,17.738,38.274,32.671,abu_dhabi_grand_prix
PIA,41.0,0 days 00:01:28.762000,0 days 00:00:17.799000,0 days 00:00:38.256000,0 days 00:00:32.707000,HARD,5.0,3.0,,,1,True,88.762,17.799,38.256,32.707,abu_dhabi_grand_prix
PIA,42.0,0 days 00:01:28.978000,0 days 00:00:17.768000,0 days 00:00:38.073000,0 days 00:00:33.137000,HARD,6.0,3.0,,,1,True,88.978,17.768,38.073,33.137,abu_dhabi_grand_prix
PIA,43.0,0 days 00:01:28.332000,0 days 00:00:17.634000,0 days 00:00:38.175000,0 days 00:00:32.523000,HARD,7.0,3.0,,,1,True,88.332,17.634,38.175,32.523,abu_dhabi_grand_prix
PIA,44.0,0 days 00:01:28.489000,0 days 00:00:17.598000,0 days 00:00:38.289000,0 days 00:00:32.602000,HARD,8.0,3.0,,,1,True,88.489,17.598,38.289,32.602,abu_dhabi_grand_prix
PIA,45.0,0 days 00:01:28.149000,0 days 00:00:17.611000,0 days 00:00:38.085000,0 days 00:00:32.453000,HARD,9.0,3.0,,,1,True,88.149,17.611,38.085,32.453,abu_dhabi_grand_prix
PIA,46.0,0 days 00:01:28.806000,0 days 00:00:17.570000,0 days 00:00:38.292000,0 days 00:00:32.944000,HARD,10.0,3.0,,,1,True,88.806,17.57,38.292,32.944,abu_dhabi_grand_prix
PIA,47.0,0 days 00:01:29.266000,0 days 00:00:17.685000,0 days 00:00:38.021000,0 days 00:00:33.560000,HARD,11.0,3.0,,,1,True,89.266,17.685,38.021,33.56,abu_dhabi_grand_prix
PIA,48.0,0 days 00:01:29.061000,0 days 00:00:17.756000,0 days 00:00:38.294000,0 days 00:00:33.011000,HARD,12.0,3.0,,,1,True,89.061,17.756,38.294,33.011,abu_dhabi_grand_prix
PIA,49.0,0 days 00:01:29.445000,0 days 00:00:17.803000,0 days 00:00:38.760000,0 days 00:00:32.882000,HARD,13.0,3.0,,,1,True,89.445,17.803,38.76,32.882,abu_dhabi_grand_prix
PIA,50.0,0 days 00:01:28.761000,0 days 00:00:17.659000,0 days 00:00:38.461000,0 days 00:00:32.641000,HARD,14.0,3.0,,,1,True,88.761,17.659,38.461,32.641,abu_dhabi_grand_prix
PIA,51.0,0 days 00:01:28.556000,0 days 00:00:17.611000,0 days 00:00:38.409000,0 days 00:00:32.536000,HARD,15.0,3.0,,,1,True,88.556,17.611,38.409,32.536,abu_dhabi_grand_prix
PIA,52.0,0 days 00:01:28.397000,0 days 00:00:17.626000,0 days 00:00:38.268000,0 days 00:00:32.503000,HARD,16.0,3.0,,,1,True,88.397,17.626,38.268,32.503,abu_dhabi_grand_prix
PIA,53.0,0 days 00:01:28.788000,0 days 00:00:17.720000,0 days 00:00:38.483000,0 days 00:00:32.585000,HARD,17.0,3.0,,,1,True,88.788,17.72,38.483,32.585,abu_dhabi_grand_prix
PIA,54.0,0 days 00:01:28.536000,0 days 00:00:17.639000,0 days 00:00:38.325000,0 days 00:00:32.572000,HARD,18.0,3.0,,,1,True,88.536,17.639,38.325,32.572,abu_dhabi_grand_prix
PIA,55.0,0 days 00:01:28.729000,0 days 00:00:17.601000,0 days 00:00:38.384000,0 days 00:00:32.744000,HARD,19.0,3.0,,,1,True,88.729,17.601,38.384,32.744,abu_dhabi_grand_prix
PIA,56.0,0 days 00:01:28.706000,0 days 00:00:17.649000,0 days 00:00:38.301000,0 days 00:00:32.756000,HARD,20.0,3.0,,,1,True,88.706,17.649,38.301,32.756,abu_dhabi_grand_prix
PIA,57.0,0 days 00:01:28.786000,0 days 00:00:17.711000,0 days 00:00:38.420000,0 days 00:00:32.655000,HARD,21.0,3.0,,,1,True,88.786,17.711,38.42,32.655,abu_dhabi_grand_prix
PIA,58.0,0 days 00:01:28.467000,0 days 00:00:17.633000,0 days 00:00:38.220000,0 days 00:00:32.614000,HARD,22.0,3.0,,,1,True,88.467,17.633,38.22,32.614,abu_dhabi_grand_prix
ALO,2.0,0 days 00:01:31.755000,0 days 00:00:18.292000,0 days 00:00:39.226000,0 days 00:00:34.237000,MEDIUM,2.0,1.0,,,1,True,91.755,18.292,39.226,34.237,abu_dhabi_grand_prix
ALO,3.0,0 days 00:01:30.823000,0 days 00:00:18.276000,0 days 00:00:38.309000,0 days 00:00:34.238000,MEDIUM,3.0,1.0,,,1,True,90.823,18.276,38.309,34.238,abu_dhabi_grand_prix
ALO,4.0,0 days 00:01:30.660000,0 days 00:00:18.227000,0 days 00:00:38.352000,0 days 00:00:34.081000,MEDIUM,4.0,1.0,,,1,True,90.66,18.227,38.352,34.081,abu_dhabi_grand_prix
ALO,5.0,0 days 00:01:30.773000,0 days 00:00:18.300000,0 days 00:00:38.446000,0 days 00:00:34.027000,MEDIUM,5.0,1.0,,,1,True,90.773,18.3,38.446,34.027,abu_dhabi_grand_prix
ALO,6.0,0 days 00:01:30.803000,0 days 00:00:18.289000,0 days 00:00:38.491000,0 days 00:00:34.023000,MEDIUM,6.0,1.0,,,1,True,90.803,18.289,38.491,34.023,abu_dhabi_grand_prix
ALO,7.0,0 days 00:01:30.782000,0 days 00:00:18.320000,0 days 00:00:38.357000,0 days 00:00:34.105000,MEDIUM,7.0,1.0,,,1,True,90.782,18.32,38.357,34.105,abu_dhabi_grand_prix
ALO,8.0,0 days 00:01:31.109000,0 days 00:00:18.305000,0 days 00:00:38.538000,0 days 00:00:34.266000,MEDIUM,8.0,1.0,,,1,True,91.109,18.305,38.538,34.266,abu_dhabi_grand_prix
ALO,9.0,0 days 00:01:30.915000,0 days 00:00:18.307000,0 days 00:00:38.477000,0 days 00:00:34.131000,MEDIUM,9.0,1.0,,,1,True,90.915,18.307,38.477,34.131,abu_dhabi_grand_prix
ALO,10.0,0 days 00:01:31.180000,0 days 00:00:18.337000,0 days 00:00:38.692000,0 days 00:00:34.151000,MEDIUM,10.0,1.0,,,1,True,91.18,18.337,38.692,34.151,abu_dhabi_grand_prix
ALO,11.0,0 days 00:01:31.381000,0 days 00:00:18.275000,0 days 00:00:38.379000,0 days 00:00:34.727000,MEDIUM,11.0,1.0,,,1,True,91.381,18.275,38.379,34.727,abu_dhabi_grand_prix
ALO,12.0,0 days 00:01:33.378000,0 days 00:00:18.486000,0 days 00:00:38.792000,0 days 00:00:36.100000,MEDIUM,12.0,1.0,0 days 01:20:43.398000,,1,False,93.378,18.486,38.792,36.1,abu_dhabi_grand_prix
ALO,13.0,0 days 00:01:50.005000,0 days 00:00:38.626000,0 days 00:00:38.618000,0 days 00:00:32.761000,HARD,2.0,2.0,,0 days 01:21:05.741000,1,False,110.005,38.626,38.618,32.761,abu_dhabi_grand_prix
ALO,14.0,0 days 00:01:30.466000,0 days 00:00:17.994000,0 days 00:00:38.502000,0 days 00:00:33.970000,HARD,3.0,2.0,,,1,True,90.466,17.994,38.502,33.97,abu_dhabi_grand_prix
ALO,15.0,0 days 00:01:30.389000,0 days 00:00:18.169000,0 days 00:00:38.198000,0 days 00:00:34.022000,HARD,4.0,2.0,,,1,True,90.389,18.169,38.198,34.022,abu_dhabi_grand_prix
ALO,16.0,0 days 00:01:30.314000,0 days 00:00:18.305000,0 days 00:00:38.252000,0 days 00:00:33.757000,HARD,5.0,2.0,,,1,True,90.314,18.305,38.252,33.757,abu_dhabi_grand_prix
ALO,17.0,0 days 00:01:30.308000,0 days 00:00:18.192000,0 days 00:00:38.241000,0 days 00:00:33.875000,HARD,6.0,2.0,,,1,True,90.308,18.192,38.241,33.875,abu_dhabi_grand_prix
ALO,18.0,0 days 00:01:30.380000,0 days 00:00:18.105000,0 days 00:00:38.509000,0 days 00:00:33.766000,HARD,7.0,2.0,,,1,True,90.38,18.105,38.509,33.766,abu_dhabi_grand_prix
ALO,19.0,0 days 00:01:30.205000,0 days 00:00:18.202000,0 days 00:00:38.301000,0 days 00:00:33.702000,HARD,8.0,2.0,,,1,True,90.205,18.202,38.301,33.702,abu_dhabi_grand_prix
ALO,20.0,0 days 00:01:30.380000,0 days 00:00:18.259000,0 days 00:00:38.316000,0 days 00:00:33.805000,HARD,9.0,2.0,,,1,True,90.38,18.259,38.316,33.805,abu_dhabi_grand_prix
ALO,21.0,0 days 00:01:29.887000,0 days 00:00:18.076000,0 days 00:00:38.236000,0 days 00:00:33.575000,HARD,10.0,2.0,,,1,True,89.887,18.076,38.236,33.575,abu_dhabi_grand_prix
ALO,22.0,0 days 00:01:30.463000,0 days 00:00:18.187000,0 days 00:00:38.523000,0 days 00:00:33.753000,HARD,11.0,2.0,,,1,True,90.463,18.187,38.523,33.753,abu_dhabi_grand_prix
ALO,23.0,0 days 00:01:30.102000,0 days 00:00:18.065000,0 days 00:00:38.314000,0 days 00:00:33.723000,HARD,12.0,2.0,,,1,True,90.102,18.065,38.314,33.723,abu_dhabi_grand_prix
ALO,24.0,0 days 00:01:30.093000,0 days 00:00:18.119000,0 days 00:00:38.281000,0 days 00:00:33.693000,HARD,13.0,2.0,,,1,True,90.093,18.119,38.281,33.693,abu_dhabi_grand_prix
ALO,25.0,0 days 00:01:30.951000,0 days 00:00:18.164000,0 days 00:00:39.053000,0 days 00:00:33.734000,HARD,14.0,2.0,,,1,True,90.951,18.164,39.053,33.734,abu_dhabi_grand_prix
ALO,26.0,0 days 00:01:29.936000,0 days 00:00:18.117000,0 days 00:00:38.200000,0 days 00:00:33.619000,HARD,15.0,2.0,,,1,True,89.936,18.117,38.2,33.619,abu_dhabi_grand_prix
ALO,27.0,0 days 00:01:30.229000,0 days 00:00:18.054000,0 days 00:00:38.652000,0 days 00:00:33.523000,HARD,16.0,2.0,,,1,True,90.229,18.054,38.652,33.523,abu_dhabi_grand_prix
ALO,28.0,0 days 00:01:30.559000,0 days 00:00:18.159000,0 days 00:00:38.885000,0 days 00:00:33.515000,HARD,17.0,2.0,,,1,True,90.559,18.159,38.885,33.515,abu_dhabi_grand_prix
ALO,29.0,0 days 00:01:30.009000,0 days 00:00:18.057000,0 days 00:00:38.685000,0 days 00:00:33.267000,HARD,18.0,2.0,,,1,True,90.009,18.057,38.685,33.267,abu_dhabi_grand_prix
ALO,30.0,0 days 00:01:30.415000,0 days 00:00:18.116000,0 days 00:00:38.769000,0 days 00:00:33.530000,HARD,19.0,2.0,,,1,True,90.415,18.116,38.769,33.53,abu_dhabi_grand_prix
ALO,31.0,0 days 00:01:30.128000,0 days 00:00:18.137000,0 days 00:00:38.713000,0 days 00:00:33.278000,HARD,20.0,2.0,,,1,True,90.128,18.137,38.713,33.278,abu_dhabi_grand_prix
ALO,32.0,0 days 00:01:29.807000,0 days 00:00:18.048000,0 days 00:00:38.615000,0 days 00:00:33.144000,HARD,21.0,2.0,,,1,True,89.807,18.048,38.615,33.144,abu_dhabi_grand_prix
ALO,33.0,0 days 00:01:30.426000,0 days 00:00:18.308000,0 days 00:00:38.745000,0 days 00:00:33.373000,HARD,22.0,2.0,,,1,True,90.426,18.308,38.745,33.373,abu_dhabi_grand_prix
ALO,34.0,0 days 00:01:29.884000,0 days 00:00:18.076000,0 days 00:00:38.564000,0 days 00:00:33.244000,HARD,23.0,2.0,,,1,True,89.884,18.076,38.564,33.244,abu_dhabi_grand_prix
ALO,35.0,0 days 00:01:29.869000,0 days 00:00:18.025000,0 days 00:00:38.499000,0 days 00:00:33.345000,HARD,24.0,2.0,,,1,True,89.869,18.025,38.499,33.345,abu_dhabi_grand_prix
ALO,36.0,0 days 00:01:32.048000,0 days 00:00:18.116000,0 days 00:00:38.615000,0 days 00:00:35.317000,HARD,25.0,2.0,0 days 01:57:10.607000,,1,False,92.048,18.116,38.615,35.317,abu_dhabi_grand_prix
ALO,37.0,0 days 00:01:50.279000,0 days 00:00:37.913000,0 days 00:00:39.078000,0 days 00:00:33.288000,HARD,2.0,3.0,,0 days 01:57:32.419000,1,False,110.279,37.913,39.078,33.288,abu_dhabi_grand_prix
ALO,38.0,0 days 00:01:28.909000,0 days 00:00:17.915000,0 days 00:00:38.207000,0 days 00:00:32.787000,HARD,3.0,3.0,,,1,True,88.909,17.915,38.207,32.787,abu_dhabi_grand_prix
ALO,39.0,0 days 00:01:28.800000,0 days 00:00:17.837000,0 days 00:00:38.237000,0 days 00:00:32.726000,HARD,4.0,3.0,,,1,True,88.8,17.837,38.237,32.726,abu_dhabi_grand_prix
ALO,40.0,0 days 00:01:28.617000,0 days 00:00:17.739000,0 days 00:00:38.250000,0 days 00:00:32.628000,HARD,5.0,3.0,,,1,True,88.617,17.739,38.25,32.628,abu_dhabi_grand_prix
ALO,41.0,0 days 00:01:28.810000,0 days 00:00:17.767000,0 days 00:00:38.416000,0 days 00:00:32.627000,HARD,6.0,3.0,,,1,True,88.81,17.767,38.416,32.627,abu_dhabi_grand_prix
ALO,42.0,0 days 00:01:28.256000,0 days 00:00:17.755000,0 days 00:00:37.896000,0 days 00:00:32.605000,HARD,7.0,3.0,,,1,True,88.256,17.755,37.896,32.605,abu_dhabi_grand_prix
ALO,43.0,0 days 00:01:28.769000,0 days 00:00:17.803000,0 days 00:00:38.325000,0 days 00:00:32.641000,HARD,8.0,3.0,,,1,True,88.769,17.803,38.325,32.641,abu_dhabi_grand_prix
ALO,44.0,0 days 00:01:28.986000,0 days 00:00:17.691000,0 days 00:00:37.863000,0 days 00:00:33.432000,HARD,9.0,3.0,,,1,True,88.986,17.691,37.863,33.432,abu_dhabi_grand_prix
ALO,45.0,0 days 00:01:30.177000,0 days 00:00:17.943000,0 days 00:00:38.738000,0 days 00:00:33.496000,HARD,10.0,3.0,,,1,True,90.177,17.943,38.738,33.496,abu_dhabi_grand_prix
ALO,46.0,0 days 00:01:28.554000,0 days 00:00:17.819000,0 days 00:00:38.160000,0 days 00:00:32.575000,HARD,11.0,3.0,,,1,True,88.554,17.819,38.16,32.575,abu_dhabi_grand_prix
ALO,47.0,0 days 00:01:28.625000,0 days 00:00:17.676000,0 days 00:00:38.401000,0 days 00:00:32.548000,HARD,12.0,3.0,,,1,True,88.625,17.676,38.401,32.548,abu_dhabi_grand_prix
