Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
ALO,Aston Martin,43,0 days 00:01:15.865000,0 days 00:00:25.567000,0 days 00:00:27.424000,0 days 00:00:22.874000,Hard,12,2,,,1,True,0 days 01:53:18.396000,75.865,25.567,27.424,22.874,6798.396,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3370065247479075,0.3614842153825875,0.30150925986950505,3,False,dutch_grand_prix,2024,76.24555000000001,40
STR,Aston Martin,43,0 days 00:01:16.479000,0 days 00:00:25.924000,0 days 00:00:27.757000,0 days 00:00:22.798000,Hard,13,2,,,1,True,0 days 01:53:20.264000,76.479,25.924,27.757,22.798,6800.264,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.33896886727075404,0.3629362308607592,0.29809490186848675,3,False,dutch_grand_prix,2024,76.36556097560975,41
ALB,Williams,43,0 days 00:01:17.775000,0 days 00:00:26.606000,0 days 00:00:28.222000,0 days 00:00:22.947000,Hard,31,2,,,1,True,0 days 01:53:21.408000,77.775,26.606,28.222,22.947,6801.408,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.34208936033429765,0.36286724525875924,0.29504339440694305,3,False,dutch_grand_prix,2024,77.24371428571428,42
RIC,RB,43,0 days 00:01:16.344000,0 days 00:00:26.106000,0 days 00:00:27.523000,0 days 00:00:22.715000,Hard,14,2,,,1,True,0 days 01:53:21.826000,76.344,26.106,27.523,22.715,6801.826,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3419522162841874,0.36051294142303264,0.29753484229278004,3,False,dutch_grand_prix,2024,76.30842857142858,42
NOR,McLaren,44,0 days 00:01:14.577000,0 days 00:00:25.237000,0 days 00:00:27.094000,0 days 00:00:22.246000,Hard,16,2,,,1,True,0 days 01:53:28.725000,74.577,25.237,27.094,22.246,6808.725,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3384019201630529,0.3633023586360406,0.2982957212009064,3,False,dutch_grand_prix,2024,75.16104545454544,44
OCO,Alpine,43,0 days 00:01:16.151000,0 days 00:00:25.967000,0 days 00:00:27.310000,0 days 00:00:22.874000,Hard,13,2,,,1,True,0 days 01:53:33.009000,76.151,25.967,27.31,22.874,6813.009,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3409935522842773,0.35862956494333625,0.30037688277238644,3,False,dutch_grand_prix,2024,76.71521951219512,41
SAR,Williams,43,0 days 00:01:17.512000,0 days 00:00:26.495000,0 days 00:00:28.208000,0 days 00:00:22.809000,Hard,21,2,,,1,True,0 days 01:53:35,77.512,26.495,28.208,22.809,6815.0,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.34181804107751057,0.36391784497884194,0.29426411394364743,3,False,dutch_grand_prix,2024,77.13612244897959,49
TSU,RB,43,0 days 00:01:17.554000,0 days 00:00:26.246000,0 days 00:00:28.370000,0 days 00:00:22.938000,Hard,11,3,,,1,True,0 days 01:53:35.475000,77.554,26.246,28.37,22.938,6815.475,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3384222606184078,0.36580962941950124,0.2957681099620909,3,False,dutch_grand_prix,2024,77.18597435897436,39
BOT,Kick Sauber,43,0 days 00:01:20.969000,0 days 00:00:26.805000,0 days 00:00:27.907000,0 days 00:00:26.257000,Hard,28,2,0 days 01:53:36.263000,,1,False,0 days 01:53:37.729000,80.969,26.805,27.907,26.257,6817.729,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,43.0,,0.33105262507873384,0.34466277217206587,0.32428460274920035,3,False,dutch_grand_prix,2024,77.93271428571428,28
VER,Red Bull Racing,44,0 days 00:01:15.333000,0 days 00:00:25.553000,0 days 00:00:27.192000,0 days 00:00:22.588000,Hard,17,2,,,1,True,0 days 01:53:40.287000,75.333,25.553,27.192,22.588,6820.287,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3392006159319289,0.3609573493688025,0.2998420346992686,3,False,dutch_grand_prix,2024,75.54273333333335,45
MAG,Haas F1 Team,43,0 days 00:01:15.403000,0 days 00:00:25.577000,0 days 00:00:27.213000,0 days 00:00:22.613000,Medium,3,2,,,1,True,0 days 01:53:41.672000,75.403,25.577,27.213,22.613,6821.672,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.33920401045051257,0.36090075991671416,0.2998952296327732,3,False,dutch_grand_prix,2024,77.12241935483871,31
LEC,Ferrari,44,0 days 00:01:14.837000,0 days 00:00:25.311000,0 days 00:00:27.195000,0 days 00:00:22.331000,Hard,20,2,,,1,True,0 days 01:53:46.368000,74.837,25.311,27.195,22.331,6826.368,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3382150540508037,0.3633897670938172,0.29839517885537903,3,False,dutch_grand_prix,2024,75.50341666666667,48
PIA,McLaren,44,0 days 00:01:14.564000,0 days 00:00:25.061000,0 days 00:00:27.144000,0 days 00:00:22.359000,Hard,11,2,,,1,True,0 days 01:53:47.690000,74.564,25.061,27.144,22.359,6827.69,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.336100531087388,0.36403626414891904,0.299863204763693,3,False,dutch_grand_prix,2024,75.4025641025641,39
RUS,Mercedes,44,0 days 00:01:15.305000,0 days 00:00:25.707000,0 days 00:00:27.096000,0 days 00:00:22.502000,Hard,19,2,,,1,True,0 days 01:53:52.871000,75.305,25.707,27.096,22.502,6832.871,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.34137175486355487,0.35981674523604007,0.29881149990040495,3,False,dutch_grand_prix,2024,76.24962068965517,29
PER,Red Bull Racing,44,0 days 00:01:15.143000,0 days 00:00:25.511000,0 days 00:00:27.109000,0 days 00:00:22.523000,Hard,15,2,,,1,True,0 days 01:53:54.969000,75.143,25.511,27.109,22.523,6834.969,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3394993545639647,0.3607654738298977,0.2997351716061376,3,False,dutch_grand_prix,2024,75.6283488372093,43
SAI,Ferrari,44,0 days 00:01:14.952000,0 days 00:00:25.682000,0 days 00:00:27.153000,0 days 00:00:22.117000,Hard,14,2,,,1,True,0 days 01:53:55.254000,74.952,25.682,27.153,22.117,6835.254,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3426459600811186,0.3622718539865514,0.29508218593233004,3,False,dutch_grand_prix,2024,75.39030952380952,42
ZHO,Kick Sauber,43,0 days 00:01:21.195000,0 days 00:00:28.082000,0 days 00:00:29.972000,0 days 00:00:23.141000,Hard,25,2,,,1,True,0 days 01:53:57.734000,81.195,28.082,29.972,23.141,6837.734,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3458587351437897,0.36913603054375277,0.28500523431245767,3,False,dutch_grand_prix,2024,78.30663636363637,33
HAM,Mercedes,44,0 days 00:01:14.904000,0 days 00:00:25.437000,0 days 00:00:27.005000,0 days 00:00:22.462000,Hard,21,2,,,1,True,0 days 01:54:00.312000,74.904,25.437,27.005,22.462,6840.312,6820.739,19.3,57.0,1019.9,False,31.8,209,4.9,False,True,,,0.3395946811919257,0.360528142689309,0.29987717611876535,3,False,dutch_grand_prix,2024,76.16708,25
HUL,Haas F1 Team,44,0 days 00:01:16.182000,0 days 00:00:25.627000,0 days 00:00:27.733000,0 days 00:00:22.822000,Hard,30,2,,,1,True,0 days 01:54:23.318000,76.182,25.627,27.733,22.822,6863.318,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3363917985875928,0.3640361240187971,0.29957207739361,3,False,dutch_grand_prix,2024,76.64664912280702,57
GAS,Alpine,44,0 days 00:01:15.672000,0 days 00:00:25.616000,0 days 00:00:27.381000,0 days 00:00:22.675000,Hard,12,2,,,1,True,0 days 01:54:32.057000,75.672,25.616,27.381,22.675,6872.057,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3385135849455545,0.361837932128132,0.2996484829263136,3,False,dutch_grand_prix,2024,76.22876923076923,39
ALO,Aston Martin,44,0 days 00:01:15.823000,0 days 00:00:25.569000,0 days 00:00:27.472000,0 days 00:00:22.782000,Hard,13,2,,,1,True,0 days 01:54:34.219000,75.823,25.569,27.472,22.782,6874.219,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33721957717315326,0.3623175026047506,0.3004629202220962,3,False,dutch_grand_prix,2024,76.24555000000001,40
STR,Aston Martin,44,0 days 00:01:15.994000,0 days 00:00:25.766000,0 days 00:00:27.466000,0 days 00:00:22.762000,Hard,14,2,,,1,True,0 days 01:54:36.258000,75.994,25.766,27.466,22.762,6876.258,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3390530831381425,0.3614232702581783,0.29952364660367925,3,False,dutch_grand_prix,2024,76.36556097560975,41
ALB,Williams,44,0 days 00:01:16.456000,0 days 00:00:25.857000,0 days 00:00:27.790000,0 days 00:00:22.809000,Hard,32,2,,,1,True,0 days 01:54:37.864000,76.456,25.857,27.79,22.809,6877.864,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.338194517107879,0.3634770325415925,0.2983284503505284,3,False,dutch_grand_prix,2024,77.24371428571428,42
RIC,RB,44,0 days 00:01:16.302000,0 days 00:00:26.155000,0 days 00:00:27.392000,0 days 00:00:22.755000,Hard,15,2,,,1,True,0 days 01:54:38.128000,76.302,26.155,27.392,22.755,6878.128,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.34278262692983147,0.35899452176876095,0.2982228513014075,3,False,dutch_grand_prix,2024,76.30842857142858,42
NOR,McLaren,45,0 days 00:01:14.831000,0 days 00:00:25.251000,0 days 00:00:27.228000,0 days 00:00:22.352000,Hard,17,2,,,1,True,0 days 01:54:43.556000,74.831,25.251,27.228,22.352,6883.556,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3374403656238725,0.36385989763600646,0.29869973674012107,3,False,dutch_grand_prix,2024,75.16104545454544,44
OCO,Alpine,44,0 days 00:01:15.850000,0 days 00:00:25.645000,0 days 00:00:27.350000,0 days 00:00:22.855000,Hard,14,2,,,1,True,0 days 01:54:48.859000,75.85,25.645,27.35,22.855,6888.859,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33810151615029665,0.3605800922874094,0.301318391562294,3,False,dutch_grand_prix,2024,76.71521951219512,41
SAR,Williams,44,0 days 00:01:16.551000,0 days 00:00:25.787000,0 days 00:00:27.981000,0 days 00:00:22.783000,Hard,22,2,,,1,True,0 days 01:54:51.551000,76.551,25.787,27.981,22.783,6891.551,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3368603937244451,0.365521025198887,0.29761858107666783,3,False,dutch_grand_prix,2024,77.13612244897959,49
TSU,RB,44,0 days 00:01:16.381000,0 days 00:00:25.954000,0 days 00:00:27.690000,0 days 00:00:22.737000,Hard,12,3,,,1,True,0 days 01:54:51.856000,76.381,25.954,27.69,22.737,6891.856,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33979654626150485,0.36252471164294786,0.2976787420955473,3,False,dutch_grand_prix,2024,77.18597435897436,39
VER,Red Bull Racing,45,0 days 00:01:15.099000,0 days 00:00:25.484000,0 days 00:00:27.109000,0 days 00:00:22.506000,Hard,18,2,,,1,True,0 days 01:54:55.386000,75.099,25.484,27.109,22.506,6895.386,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33933873953048643,0.36097684389938617,0.2996844165701274,3,False,dutch_grand_prix,2024,75.54273333333335,45
MAG,Haas F1 Team,44,0 days 00:01:15.504000,0 days 00:00:25.606000,0 days 00:00:27.356000,0 days 00:00:22.542000,Medium,4,2,,,1,True,0 days 01:54:57.176000,75.504,25.606,27.356,22.542,6897.176,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33913435049798685,0.36231193049374866,0.29855371900826444,3,False,dutch_grand_prix,2024,77.12241935483871,31
LEC,Ferrari,45,0 days 00:01:15.110000,0 days 00:00:25.300000,0 days 00:00:27.355000,0 days 00:00:22.455000,Hard,21,2,,,1,True,0 days 01:55:01.478000,75.11,25.3,27.355,22.455,6901.478,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33683930235654375,0.36419917454400214,0.2989615230994541,3,False,dutch_grand_prix,2024,75.50341666666667,48
PIA,McLaren,45,0 days 00:01:14.574000,0 days 00:00:25.113000,0 days 00:00:27.197000,0 days 00:00:22.264000,Hard,12,2,,,1,True,0 days 01:55:02.264000,74.574,25.113,27.197,22.264,6902.264,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.33675275565210394,0.36469815217099794,0.2985490921768981,3,False,dutch_grand_prix,2024,75.4025641025641,39
RUS,Mercedes,45,0 days 00:01:14.910000,0 days 00:00:25.305000,0 days 00:00:27.165000,0 days 00:00:22.440000,Hard,20,2,,,1,True,0 days 01:55:07.781000,74.91,25.305,27.165,22.44,6907.781,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3378053664397277,0.36263516219463354,0.2995594713656388,3,False,dutch_grand_prix,2024,76.24962068965517,29
PER,Red Bull Racing,45,0 days 00:01:15.138000,0 days 00:00:25.518000,0 days 00:00:27.096000,0 days 00:00:22.524000,Hard,16,2,,,1,True,0 days 01:55:10.107000,75.138,25.518,27.096,22.524,6910.107,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3396151082009103,0.36061646570310624,0.29976842609598336,3,False,dutch_grand_prix,2024,75.6283488372093,43
SAI,Ferrari,45,0 days 00:01:15.143000,0 days 00:00:25.947000,0 days 00:00:27.045000,0 days 00:00:22.151000,Hard,15,2,,,1,True,0 days 01:55:10.397000,75.143,25.947,27.045,22.151,6910.397,6880.735,19.4,57.0,1020.0,False,31.8,216,4.6,False,True,,,0.3453016249018538,0.3599137644225011,0.2947846106756451,3,False,dutch_grand_prix,2024,75.39030952380952,42
BOT,Kick Sauber,44,0 days 00:01:35.854000,0 days 00:00:45.473000,0 days 00:00:27.363000,0 days 00:00:23.018000,Medium,1,3,,0 days 01:53:57.419000,1,False,0 days 01:55:13.583000,95.854,45.473,27.363,23.018,6913.583,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.4743985644834853,0.28546539528866816,0.24013604022784651,3,False,dutch_grand_prix,2024,77.28762962962963,27
ZHO,Kick Sauber,44,0 days 00:01:18.167000,0 days 00:00:26.574000,0 days 00:00:28.122000,0 days 00:00:23.471000,Hard,26,2,,,1,True,0 days 01:55:15.901000,78.167,26.574,28.122,23.471,6915.901,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33996443511967966,0.35976818862179694,0.3002673762585234,3,False,dutch_grand_prix,2024,78.30663636363637,33
HAM,Mercedes,45,0 days 00:01:16.022000,0 days 00:00:25.801000,0 days 00:00:27.421000,0 days 00:00:22.800000,Hard,22,2,,,1,True,0 days 01:55:16.334000,76.022,25.801,27.421,22.8,6916.334,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33938859803741017,0.36069821893662357,0.29991318302596615,3,False,dutch_grand_prix,2024,76.16708,25
HUL,Haas F1 Team,45,0 days 00:01:15.983000,0 days 00:00:25.611000,0 days 00:00:27.605000,0 days 00:00:22.767000,Hard,31,2,,,1,True,0 days 01:55:39.301000,75.983,25.611,27.605,22.767,6939.301,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33706223760578025,0.3633049497914007,0.29963281260281904,3,False,dutch_grand_prix,2024,76.64664912280702,57
GAS,Alpine,45,0 days 00:01:15.621000,0 days 00:00:25.629000,0 days 00:00:27.429000,0 days 00:00:22.563000,Hard,13,2,,,1,True,0 days 01:55:47.678000,75.621,25.629,27.429,22.563,6947.678,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33891379378744,0.3627167056769945,0.29836950053556555,3,False,dutch_grand_prix,2024,76.22876923076923,39
ALO,Aston Martin,45,0 days 00:01:15.985000,0 days 00:00:25.571000,0 days 00:00:27.577000,0 days 00:00:22.837000,Hard,14,2,,,1,True,0 days 01:55:50.204000,75.985,25.571,27.577,22.837,6950.204,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33652694610778444,0.36292689346581564,0.3005461604263999,3,False,dutch_grand_prix,2024,76.24555000000001,40
STR,Aston Martin,45,0 days 00:01:15.781000,0 days 00:00:25.734000,0 days 00:00:27.423000,0 days 00:00:22.624000,Hard,15,2,,,1,True,0 days 01:55:52.039000,75.781,25.734,27.423,22.624,6952.039,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.339583800688827,0.36187170926749446,0.29854449004367845,3,False,dutch_grand_prix,2024,76.36556097560975,41
ALB,Williams,45,0 days 00:01:16.457000,0 days 00:00:25.852000,0 days 00:00:27.798000,0 days 00:00:22.807000,Hard,33,2,,,1,True,0 days 01:55:54.321000,76.457,25.852,27.798,22.807,6954.321,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.3381246975424095,0.36357691251291574,0.2982983899446748,3,False,dutch_grand_prix,2024,77.24371428571428,42
RIC,RB,45,0 days 00:01:16.293000,0 days 00:00:26.186000,0 days 00:00:27.503000,0 days 00:00:22.604000,Hard,16,2,,,1,True,0 days 01:55:54.421000,76.293,26.186,27.503,22.604,6954.421,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.343229391949458,0.3604917882374529,0.29627881981308896,3,False,dutch_grand_prix,2024,76.30842857142858,42
NOR,McLaren,46,0 days 00:01:14.603000,0 days 00:00:25.277000,0 days 00:00:27.137000,0 days 00:00:22.189000,Hard,18,2,,,1,True,0 days 01:55:58.159000,74.603,25.277,27.137,22.189,6958.159,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33882015468546844,0.3637521279305122,0.2974277173840194,3,False,dutch_grand_prix,2024,75.16104545454544,44
OCO,Alpine,45,0 days 00:01:15.867000,0 days 00:00:25.886000,0 days 00:00:27.155000,0 days 00:00:22.826000,Hard,15,2,,,1,True,0 days 01:56:04.726000,75.867,25.886,27.155,22.826,6964.726,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.3412023673006709,0.3579290073417955,0.30086862535753356,3,False,dutch_grand_prix,2024,76.71521951219512,41
SAR,Williams,45,0 days 00:01:16.611000,0 days 00:00:25.988000,0 days 00:00:27.781000,0 days 00:00:22.842000,Hard,23,2,,,1,True,0 days 01:56:08.162000,76.611,25.988,27.781,22.842,6968.162,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.3392202164180078,0.3626241662424456,0.2981556173395465,3,False,dutch_grand_prix,2024,77.13612244897959,49
TSU,RB,45,0 days 00:01:16.570000,0 days 00:00:26.279000,0 days 00:00:27.523000,0 days 00:00:22.768000,Hard,13,3,,,1,True,0 days 01:56:08.426000,76.57,26.279,27.523,22.768,6968.426,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.3432022985503461,0.3594488703147447,0.2973488311349093,3,False,dutch_grand_prix,2024,77.18597435897436,39
VER,Red Bull Racing,46,0 days 00:01:15.155000,0 days 00:00:25.513000,0 days 00:00:27.063000,0 days 00:00:22.579000,Hard,19,2,,,1,True,0 days 01:56:10.541000,75.155,25.513,27.063,22.579,6970.541,6940.74,19.3,56.0,1019.9,False,32.1,221,4.4,False,True,,,0.33947175836604354,0.360095802009181,0.30043243962477545,3,False,dutch_grand_prix,2024,75.54273333333335,45
MAG,Haas F1 Team,45,0 days 00:01:15.231000,0 days 00:00:25.530000,0 days 00:00:27.142000,0 days 00:00:22.559000,Medium,5,2,,,1,True,0 days 01:56:12.407000,75.231,25.53,27.142,22.559,6972.407,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33935478725525386,0.3607821243902115,0.29986308835453473,3,False,dutch_grand_prix,2024,77.12241935483871,31
LEC,Ferrari,46,0 days 00:01:14.871000,0 days 00:00:25.353000,0 days 00:00:27.169000,0 days 00:00:22.349000,Hard,22,2,,,1,True,0 days 01:56:16.349000,74.871,25.353,27.169,22.349,6976.349,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33862243058059865,0.36287748260341124,0.2985000868159902,3,False,dutch_grand_prix,2024,75.50341666666667,48
PIA,McLaren,46,0 days 00:01:14.597000,0 days 00:00:25.079000,0 days 00:00:27.330000,0 days 00:00:22.188000,Hard,13,2,,,1,True,0 days 01:56:16.861000,74.597,25.079,27.33,22.188,6976.861,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.3361931444964275,0.3663686207220129,0.29743823478155956,3,False,dutch_grand_prix,2024,75.4025641025641,39
RUS,Mercedes,46,0 days 00:01:14.846000,0 days 00:00:25.292000,0 days 00:00:27.123000,0 days 00:00:22.431000,Hard,21,2,,,1,True,0 days 01:56:22.627000,74.846,25.292,27.123,22.431,6982.627,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33792053015525214,0.3623840953424365,0.29969537450231143,3,False,dutch_grand_prix,2024,76.24962068965517,29
PER,Red Bull Racing,46,0 days 00:01:15.103000,0 days 00:00:25.348000,0 days 00:00:27.369000,0 days 00:00:22.386000,Hard,17,2,,,1,True,0 days 01:56:25.210000,75.103,25.348,27.369,22.386,6985.21,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.3375098198474096,0.364419530511431,0.2980706496411595,3,False,dutch_grand_prix,2024,75.6283488372093,43
SAI,Ferrari,46,0 days 00:01:15.060000,0 days 00:00:25.751000,0 days 00:00:27.187000,0 days 00:00:22.122000,Hard,16,2,,,1,True,0 days 01:56:25.457000,75.06,25.751,27.187,22.122,6985.457,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.34307220889954704,0.3622035704769518,0.2947242206235012,3,False,dutch_grand_prix,2024,75.39030952380952,42
BOT,Kick Sauber,45,0 days 00:01:15.822000,0 days 00:00:25.777000,0 days 00:00:27.268000,0 days 00:00:22.777000,Medium,2,3,,,1,True,0 days 01:56:29.405000,75.822,25.777,27.268,22.777,6989.405,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.3399672918150405,0.35963176914352035,0.30040093904143916,3,False,dutch_grand_prix,2024,77.28762962962963,27
HAM,Mercedes,46,0 days 00:01:15.511000,0 days 00:00:25.596000,0 days 00:00:27.248000,0 days 00:00:22.667000,Hard,23,2,,,1,True,0 days 01:56:31.845000,75.511,25.596,27.248,22.667,6991.845,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33897048112195577,0.3608480883579876,0.3001814305200567,3,False,dutch_grand_prix,2024,76.16708,25
ZHO,Kick Sauber,45,0 days 00:01:18.973000,0 days 00:00:27.315000,0 days 00:00:28.170000,0 days 00:00:23.488000,Hard,27,2,,,1,True,0 days 01:56:34.874000,78.973,27.315,28.17,23.488,6994.874,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.34587770503843085,0.35670419003963383,0.2974181049219353,3,False,dutch_grand_prix,2024,78.30663636363637,33
HUL,Haas F1 Team,46,0 days 00:01:15.846000,0 days 00:00:25.566000,0 days 00:00:27.645000,0 days 00:00:22.635000,Hard,32,2,,,1,True,0 days 01:56:55.147000,75.846,25.566,27.645,22.635,7015.147,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.3370777628352187,0.3644885689423305,0.29843366822245077,3,False,dutch_grand_prix,2024,76.64664912280702,57
GAS,Alpine,46,0 days 00:01:15.611000,0 days 00:00:25.495000,0 days 00:00:27.380000,0 days 00:00:22.736000,Hard,14,2,,,1,True,0 days 01:57:03.289000,75.611,25.495,27.38,22.736,7023.289,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33718638822393565,0.36211662324264987,0.3006969885334144,3,False,dutch_grand_prix,2024,76.22876923076923,39
ALO,Aston Martin,46,0 days 00:01:15.831000,0 days 00:00:25.480000,0 days 00:00:27.516000,0 days 00:00:22.835000,Hard,15,2,,,1,True,0 days 01:57:06.035000,75.831,25.48,27.516,22.835,7026.035,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33601033877965475,0.36285951655655335,0.30113014466379184,3,False,dutch_grand_prix,2024,76.24555000000001,40
STR,Aston Martin,46,0 days 00:01:15.783000,0 days 00:00:25.654000,0 days 00:00:27.511000,0 days 00:00:22.618000,Hard,16,2,,,1,True,0 days 01:57:07.822000,75.783,25.654,27.511,22.618,7027.822,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.33851919295884303,0.3630233693572437,0.29845743768391325,3,False,dutch_grand_prix,2024,76.36556097560975,41
RIC,RB,46,0 days 00:01:15.825000,0 days 00:00:25.856000,0 days 00:00:27.178000,0 days 00:00:22.791000,Hard,17,2,,,1,True,0 days 01:57:10.246000,75.825,25.856,27.178,22.791,7030.246,7000.734,19.3,56.0,1020.0,False,32.1,204,4.7,False,True,,,0.34099571381470495,0.3584305967688757,0.3005736894164194,3,False,dutch_grand_prix,2024,76.30842857142858,42
ALB,Williams,46,0 days 00:01:17.244000,0 days 00:00:26.363000,0 days 00:00:27.931000,0 days 00:00:22.950000,Hard,34,2,,,1,True,0 days 01:57:11.565000,77.244,26.363,27.931,22.95,7031.565,7060.774,19.3,57.0,1020.0,False,32.0,209,4.1,False,True,,,0.34129511677282376,0.3615944280461913,0.29711045518098494,3,False,dutch_grand_prix,2024,77.24371428571428,42
NOR,McLaren,47,0 days 00:01:14.892000,0 days 00:00:25.295000,0 days 00:00:27.083000,0 days 00:00:22.514000,Hard,19,2,,,1,True,0 days 01:57:13.051000,74.892,25.295,27.083,22.514,7033.051,7060.774,19.3,57.0,1020.0,False,32.0,209,4.1,False,True,,,0.33775303103135185,0.36162741013726435,0.30061955883138386,3,False,dutch_grand_prix,2024,75.16104545454544,44
OCO,Alpine,46,0 days 00:01:16.141000,0 days 00:00:25.936000,0 days 00:00:27.312000,0 days 00:00:22.893000,Hard,16,2,,,1,True,0 days 01:57:20.867000,76.141,25.936,27.312,22.893,7040.867,7060.774,19.3,57.0,1020.0,False,32.0,209,4.1,False,True,,,0.3406311973838011,0.35870293271693304,0.3006658698992658,3,False,dutch_grand_prix,2024,76.71521951219512,41
VER,Red Bull Racing,47,0 days 00:01:15.320000,0 days 00:00:25.567000,0 days 00:00:27.259000,0 days 00:00:22.494000,Hard,20,2,,,1,True,0 days 01:57:25.861000,75.32,25.567,27.259,22.494,7045.861,7060.774,19.3,57.0,1020.0,False,32.0,209,4.1,False,True,,,0.339445034519384,0.36190918746680834,0.29864577801380776,3,False,dutch_grand_prix,2024,75.54273333333335,45
